Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Business Administration in Finance,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Hankamer School of Business,"$56,732/Year",,,,,,Finance,"As a finance major, you'll delve into the fascinating world of financial markets and institutions, investments, and corporate finance. Finance impacts every aspect of the global economy, making it a critical field of study. Graduates with a finance degree are well-equipped for a wide range of careers in corporate financial management, investments, and banking. The BBA in Finance curriculum includes general business courses, foundational finance courses, and electives. You will develop analytical, problem-solving, and decision-making skills that are highly valued in the financial industry. You can also tailor your studies to your interests through concentrations in Corporate Finance & Investments, Financial Planning, or Commercial Banking.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,"Accredited by AACSB International, the Association to Advance Collegiate Schools of Business.",,"$2,364/Credit Hour",,,,,,,,,,,,,,,,56732,,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"Academic scholarships range from $10,000 to full cost of attendance per year",,"Merit-based, Institutional, External",,,,,,,
,Minor in Forensic Science,,,,,,Fall 2026,,,,,,Not Required,True,"To declare a minor in Forensic Science, please schedule an appointment with your primary academic advisor in your home college/school.",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$54,844/Year",,,,,,,"The Forensic Science minor is an interdisciplinary program designed to give students a basic understanding of scientific methods as they apply to law. The minor focuses on the application of biological, chemical, and physical sciences to criminal and civil laws. Through your coursework, you will learn the scientific principles and techniques used to analyze and interpret physical evidence for legal purposes. This minor complements a wide variety of majors, including Biology, Chemistry, Criminal Justice, Forensic Anthropology, and Psychology.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,"$43,700","$2,285",,True,,,,,,,,,,,,,,"$54,844/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 - $24,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in French,,,,,,Fall 2026,,,,Optional,Optional,Not Required,True,"To be considered for admission to Baylor, applicants must submit an online application (GoBaylor, ApplyTexas, or Common App), a $50 application fee (or receive a fee waiver), and an official high school transcript showing a strong academic record. Optional items that are highly recommended include test scores (ACT/SAT), two letters of recommendation, a resume, and a short answer response.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$56,732/Year",,,,,,,"Baylor's French program provides you with the skills to read, write and speak French, as well as an understanding of French culture, literature and history. As you progress through the program, you'll engage in a wide range of topics, including French civilization, literature, culture, history, cinema, theatre and art. Your coursework will emphasize communication skills and a critical understanding of the French-speaking world. You'll gain valuable experience through study abroad, internships, undergraduate research and opportunities to interact with native speakers. The French major prepares students for a wide range of careers, including international business, government, foreign service, law, journalism, teaching, translation and graduate study. You can also combine a French major with a major or minor in another field, such as business, history, political science or art.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,"$45,842",,,False,,,,45%,,,,,,,,,,56732,,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"Up to $24,000 annually",,"Merit-based, Need-based",,,,,,,
,Minor in French,,,,,,Fall 2026,,"August 1, 2025","February 3, 2026",,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$56,732/Year",,,,,,,,,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/modern-languages-cultures/division-french-italian/french-minor/,,,2364,,,,4.0,2.0,45.3%,,,,,,,,,,"$56,732/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$6,000 - $25,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Bachelor of Science in Geosciences,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$54,844/Year",,,,,,,"The Bachelor of Science (B.S.) degree in Geosciences is designed for students seeking a strong scientific and technical background in the earth sciences. This program provides comprehensive preparation for careers in environmental industries, natural resource exploration and management, geological surveying, and hydrologic sciences. It also serves as an excellent foundation for graduate studies in a variety of geoscience fields. Students will develop a deep understanding of Earth’s processes, materials, and history, as well as the interactions between human activity and the environment. The curriculum emphasizes hands-on experience through laboratory work, field trips, and research opportunities. Key areas of study include mineralogy, petrology, structural geology, paleontology, geomorphology, hydrogeology, and environmental geology. Graduates are equipped with critical thinking, problem-solving, and analytical skills essential for addressing complex geological and environmental challenges.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,"$2,285 per credit hour",,,,,,45.9%,,,,,,,,,,"$54,844/Year",,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $23,000 per year",,Merit-based,,,,,,,
,Bachelor of Arts in German,,,,,,Fall 2026,,,,Optional,,Not Required,True,"To complete your application for undergraduate admission, you will need to submit: a completed online application (either the GoBaylor Application or the Common Application), your official high school transcript, one recommendation letter, and one required short answer response. Applicants may also choose to submit an optional résumé and optional SAT/ACT test scores.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,54844,,,,,,,"Students in the German program immerse themselves in a fascinating culture, develop strong proficiency in the German language, and prepare for careers in an increasingly globalized world. The German program offers courses in German language, literature, culture, and linguistics. Baylor also offers two courses in German film (FL 3307 and FL 4307) which may be applied to the German major or minor. As a vital part of the curriculum, students are strongly encouraged to participate in a study abroad program, either during the summer or a semester.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,,,False,,,,45.9%,,,,,,,,,,5392,,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$60,000 - $92,000 (over four years)",,Merit-based,,,,,,,
,Minor in German,,,,,,Fall 2026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,54844,,,,,,,"The study of German language and culture gives students insights into the culture of one of the world’s most important economic, political, and cultural countries. German is not only spoken in Germany, but also in Austria, Switzerland, Luxembourg, and Liechtenstein, and it is the most widely spoken language in the European Union. Many students study German because of its importance for international business, engineering, science, or music. Students can also combine a German Minor with their Major in many other disciplines, for example, Political Science, Art History, or International Studies. Students also develop critical thinking skills and learn to communicate effectively and appropriately in German, which will enrich their professional and personal lives.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,,,,,,,,,,,,,,,,,54844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$16,000 - $25,000 per year",86%,"Academic Scholarships, Need-Based Aid",,,,,,,
,Minor in Gerontology,,,,,,Fall 2026,,,,,,Not Required,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,"$56,732/Year",,,,,,,"The Gerontology minor is an interdisciplinary program designed to provide students with a broad understanding of the aging process, older adults, and their social, psychological, and physiological needs. The program fosters critical thinking about challenges and opportunities related to an aging society. Courses in the minor focus on topics such as health and wellness in later life, social policies affecting older adults, age-friendly communities, and the psychology of aging.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,50595,,,,,,,44%,,,,,,,,,,"$56,732/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$15,000 - $24,000 per year",,"Academic Scholarships, Need-Based Aid",,,,,,,
,Bachelor of Arts in Great Texts of the Western Tradition,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Honors College,"$56,712/Year",,,,,,,"The Great Texts major at Baylor is a multi-disciplinary program in the humanities that leads to a Bachelor of Arts degree. Students read and discuss the most important works of the Western intellectual and literary tradition. From Homer to Augustine, from Dante to Shakespeare, from Galileo to Nietzsche, the program explores a wide range of texts that have shaped Western civilization. Through rigorous study and lively discussion, students develop critical thinking, analytical reasoning, and communication skills necessary for a lifetime of learning and leadership. The program provides a solid foundation for careers in law, business, education, ministry, and public service, as well as for graduate study in a variety of fields.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,,,,,,,,,,,,,,,,,"$56,712/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 - $62,000 per year",86% of students receive a Baylor scholarship,Merit-based,,,,,,,
,Minor in Great Texts of the Western Tradition,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Honors College,"$56,732/Year",,,,,,,"The Minor in Great Texts of the Western Tradition introduces students to the foundational works of Western thought and culture. Through close reading and critical discussion of texts from ancient Greece to the present day, students in the Great Texts minor engage with the enduring questions of human existence and the development of Western intellectual tradition. The minor complements any major by cultivating skills in analytical thinking, persuasive writing, and informed interpretation, preparing students for a wide range of academic and professional paths.",,https://catalog.baylor.edu/undergraduate/honors-college/great-texts-program/great-texts-minor/,,,"$2,364",,,,4.0,3.0,45.9%,801-850,,,,,,,,,"$56,732/Year",,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"Up to $26,000 per academic year",,Merit-based,,,,,,,
,Minor in Greek,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$56,732/Year",,,,,,Greek,"The Department of Classics offers an 18-hour undergraduate minor for students who wish to supplement their major by focusing on the ancient world, particularly Greek and Roman language, literature, history, and culture. The minor requires a sequence of two courses in either Greek or Latin at the 3000- or 4000-level, plus three additional courses in Classics (at least 6 hours must be at the 3000- or 4000-level). This minor is an excellent option for students seeking to deepen their understanding of foundational cultures, languages, and literatures relevant to many fields, including law, medicine, theology, and the humanities.",,https://classics.artsandsciences.baylor.edu/academics/undergraduate-program/minor-classics-greek-and-roman-studies-greek-or-latin,,,2364,,,,4.0,2.0,45.9%,,,,,,,,,,"$56,732/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"Academic scholarships range from $20,000 to $26,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Bachelor of Arts in Greek and Roman Studies,,,,,,Fall 2026,,,,Optional,,Not Required,True,"Applicants must submit an online application via the Baylor Online Application, Common Application, or ApplyTexas Application. Required documents include an official high school transcript, a required essay, and a required short answer response. For the 2024-2025 application cycle, Baylor is test-optional, allowing applicants to choose whether to submit SAT or ACT scores. Additionally, a resume and two letters of recommendation are highly recommended but not required.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$57,736/Year",,,,,,,"From Homer's epics to the Roman Empire, the study of Greek and Roman civilizations encompasses the origins of Western culture, providing insights into literature, philosophy, history, politics, and art. The Greek and Roman Studies B.A. program provides a comprehensive understanding of these foundational cultures. You’ll explore classical languages, literature, history, and archaeology, developing critical thinking, analytical, and communication skills applicable to a wide range of careers.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,"$45,000",,,False,,,,46%,,,,,,,,,,"$57,736/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$60,000 - $96,000 (disbursed over four years)",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Health Science Studies,,,,,,Fall 2026,,,,Optional,Not Required,Not Required,True,"To apply, students must submit a completed online application (via ApplyTexas or the Common App) and an official high school transcript. Optional items include SAT/ACT test scores, Baylor's short answer responses, a résumé, and letters of recommendation.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,54848/Year,,,,,,"Pre-Physical Therapy, Pre-Occupational Therapy, Pre-Physician Assistant, Pre-Medical, Pre-Dental, Pre-Chiropractic, Pre-Optometry, Pre-Podiatry, Health Professions, Public Health, Pre-Athletic Training","The Bachelor of Science in Health Science Studies offers students the flexibility to prepare for various careers related to health, as well as graduate and professional programs. The rigorous coursework is designed to provide students with the necessary foundation in biological and physical sciences, mathematics, statistics, and social sciences. Students are required to take courses in human anatomy, physiology, nutrition, and exercise physiology. Students choose one of the program's emphasis areas that align with their career goals. Some of these areas provide an excellent curriculum for students to be competitive applicants for professional programs such as physical therapy, occupational therapy, physician assistant, medical, dental, chiropractic, optometry, and podiatry. Other areas prepare students for careers in community health, public health, health and fitness, and health administration. A strong emphasis is placed on experiential learning through internships, service-learning, and research opportunities. The Health Science Studies major is housed within the Department of Health, Human Performance, and Recreation. It is offered through the Robbins College of Health and Human Sciences.",,https://catalog.baylor.edu/undergraduate/robbins-college-health-human-sciences/health-human-performance-recreation/health-sciences-studies-bs/,,,2285/Credit Hour,,True,,,2.5,,,,,,,,,,,54848/Year,,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $23,000 per year",,"Academic, Merit-based, Need-based",,,,,,,
,"Bachelor of Science in Health, Kinesiology, and Leisure Studies",,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,"$54,844/Year",,,,,,"['All-Level Physical Education Teacher Certification', 'Exercise Physiology', 'Health Sciences', 'Leisure Studies', 'Pre-physical Therapy/Pre-occupational Therapy']","The Bachelor of Science in Health, Kinesiology, and Leisure Studies degree provides students with a strong scientific and practical foundation applicable to a broad spectrum of career fields within health, kinesiology, and leisure. The program’s curriculum encompasses diverse areas such as human anatomy and physiology, exercise physiology, biomechanics, motor learning, health promotion, nutrition, and leisure behavior. Graduates are prepared for professions in fitness, health and wellness, sport management, outdoor recreation, and community health. Additionally, this degree provides a solid foundation for graduate studies in allied health fields, including physical therapy, occupational therapy, and chiropractic medicine, as well as graduate programs in exercise science, public health, and leisure studies.",,https://hhpr.robbins.baylor.edu/undergraduate/health-kinesiology-and-leisure-studies,,47400,2285,,,,4.0,,45.3%,,,,,,,,,,54844,,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $23,000 per year",,Merit-based,,,,,,,
,Bachelor of Arts in History,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$57,750/Year",,,,,,,"The study of history provides students with an understanding of the past that helps them make sense of the present and prepare for the future. The ability to understand the context and causes of change across time, to analyze primary and secondary sources, to construct sound arguments, and to communicate effectively are skills essential for good citizenship and for success in virtually any career path. Students earning a BA in History at Baylor can pursue a wide range of graduate studies and professions, including law, journalism, government, foreign service, business, education, museum work, and public history.",,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/history/history-ba/,,,"$2,406",,,,4.0,2.0,45.3%,,,,,,,,,,"$57,750/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 - $24,000 per year",,"Merit-based, Need-based, Academic",,,,,,,
,Minor in History,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",Not Required,Not Required,Not Required,False,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$58,368/Year",,,,,,,,,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/history/history-minor/,,,2432,,False,,4.0,2.0,45.7%,,,,,,,,,,"$58,368/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $26,000 per year",,"Academic/Merit-based, Need-based, Departmental",,,,,,,
,Minor in Human Resource Management,,,,,,Fall 2026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Hankamer School of Business,"$56,552/Year",,,,,,,,,https://catalog.baylor.edu/undergraduate/school-education/degrees-requirements/minors/,,,2357,,,,4.0,2.5,45.9%,,,,,,,,,,"$56,552/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$60,000 - $92,000 (over four years)",,"Merit-based, Need-based",,,,,,,
,Minor in Informal Education,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",Not Required,Not Required,Not Required,True,"The Minor in Informal Education provides foundational knowledge in theories of learning and human development appropriate for students seeking careers in education-related fields outside of the traditional K-12 public school system (e.g. museums, zoos, non-profits, faith-based organizations, etc.). The minor is open to all students and does not require admission to the Teacher Education Program.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,56732,,,,,,,"This minor is designed to provide students with a foundational understanding of the theory and practice of informal education. Students will explore how learning occurs in non-traditional settings such as museums, zoos, parks, community centers, and after-school programs. The curriculum emphasizes the design, implementation, and evaluation of engaging educational experiences for diverse audiences. Students will develop skills in creating impactful learning opportunities outside the formal classroom, preparing them for roles in various educational and community organizations.",,https://catalog.baylor.edu/undergraduate/school-education/degrees-requirements/minors/minors.pdf,,,2364,,False,,4.0,2.5,54.5%,,,,,,,,,,56732,,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$10,000 to $24,000 per year",,Academic Scholarships (Merit-based),,,,,,,
,Bachelor of Music Education in Instrumental Music,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Music,,,,,,,Instrumental Music,"The Bachelor of Music Education in Instrumental Music degree offers a comprehensive curriculum for students interested in teaching instrumental music in public schools, private schools, or other educational settings. This program prepares students to become certified music educators and develop the pedagogical skills necessary to teach band, orchestra, or general music classes. The curriculum combines rigorous music training with educational theory and practical teaching experiences, including student teaching in various school environments.",,https://admissions.web.baylor.edu/degrees/instrumental-music,,33382,1891,,,,,,46%,,,,,,,,,,"$56,732/Year",,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$6,100 to full tuition",,"Merit-based, Talent-based, Need-based",,,,,,,
,Bachelor of Science in Interior Design,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",Optional,Not Required,Not Required,True,"To apply as a first-year student, you will need to submit the following required items: a completed online application (via Common App or ApplyTexas), an official high school transcript, an essay, a list of your extracurricular activities, and a short answer response. Baylor also recommends submitting SAT/ACT scores and one or two letters of recommendation, though these are optional.",Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,"$54,844/Year",,,,,,,"Baylor's interior design program is an undergraduate program offering a Bachelor of Science (B.S.) degree. The curriculum emphasizes a holistic approach to design, integrating creativity, technical skills, critical thinking, and social responsibility. Students engage in hands-on projects, studio work, and real-world experiences, preparing them for diverse careers in the interior design field.",,https://robbins.baylor.edu/news/story/2025/baylor-interior-design-program-awarded-six-year-reaccreditation-following,Accredited by the Council for Interior Design Accreditation (CIDA) through Fall 2028.,,"$2,285",,False,,4.0,,45.9%,,,,,,,,,,"$54,844/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$1,000 to $26,000 per year",,"Merit-based, Need-based, Endowed",,,,,,,
,Bachelor of Business Administration in International Business,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Hankamer School of Business,"$57,090/Year",,,,,,,,,https://www.ie.edu/university/studies/academic-programs/global-bachelor-business-administration/the-program/,,"$29,038","$2,379",,,,4.0,2.0,46%,,,,,,,,,,57090,,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"Up to $23,000/year",86%,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in International Studies,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$56,648/Year",,,,,,"Diplomacy, Security, and Foreign Policy; Global Social Justice and Human Rights; International Development","International Studies prepares students to understand and address complex global challenges from a Christian perspective. The interdisciplinary curriculum equips students to analyze global processes, engage diverse cultures, and contribute to the common good in an interconnected world. Students develop critical thinking, communication, and cross-cultural competencies essential for careers in international diplomacy, non-governmental organizations, business, and further graduate study.",,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/political-science/international-studies-ba/,,,"$2,360/Credit Hour",,,,4.0,2.0,39.6%,,,,,,,,,,"$56,648/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,Up to full tuition,,"Merit-based, Need-based",,,,,,,
,Minor in Italian,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,"A minor in Italian gives students the opportunity to learn a language and explore the literature, history and culture of Italy. This program teaches students to speak, read, and write Italian and is open to all majors.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,"$2,285 per credit hour",,,,,,45.9%,,,,,,,,,,,,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$60,000 to $92,000 over four years",,"Merit-based, Need-based",,,,,,,
,Minor in Japanese,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,"The Minor in Japanese allows students to acquire competency in spoken and written Japanese and an understanding of the Japanese culture. The Minor in Japanese requires a minimum of 18 semester hours from courses above JPN 1302. Students must be able to place into JPN 2301 or higher to declare the minor. Students who place into JPN 1301 or 1302 and continue on to take courses above JPN 1302 must take 18 hours of JPN courses above JPN 1302 for the minor. Students who place into JPN 2301 or higher must take 18 hours of JPN courses at the 2000-level or higher for the minor. At least twelve semester hours must be taken in residence at Baylor University. All courses counted toward the minor must be passed with a grade of ""C"" or better.",,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/modern-languages-cultures/division-asian-african-languages/japanese-minor/,,,"$2,432",,,,4.0,2.0,45.3%,,,,,,,,,,"$58,368/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$10,000 - $26,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Journalism,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$56,552/Year",,,,,,,"Journalists write and edit for newspapers, magazines, radio, television and the Internet. They inform the public and cover breaking news, politics, crime, sports and entertainment. They hold government officials and public figures accountable and tell compelling stories that shape public opinion and impact lives. A journalism degree teaches students how to gather, report and disseminate information in an accurate, fair and compelling way. It also provides training in media ethics, law, history, and theory.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,"$29,000","$2,357/Credit Hour",,,,,,45.9%,,,,,,,,,,"$56,552/Year",,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$10,000 - $26,000 per year",,"Merit-based, Need-based",,,,,,,
