ProgramId,CollegeId,ProgramName,CollegeName,City,Level,QsWorldRanking,UsNewsRanking
36098,303,Master of Science in Applied Mathematics,University of Colorado Denver,Denver,Graduate,,
36099,303,Master of Architecture,University of Colorado Denver,Denver,Graduate,,
36100,303,Master of Science in Bioengineering,University of Colorado Denver,Denver,Graduate,,
36101,303,Master of Science in Biology,University of Colorado Denver,Denver,Graduate,,
36102,303,Master of Science in Biomedical Sciences and Biotechnology,University of Colorado Denver,Denver,Graduate,,
36103,303,Master of Science in Biostatistics,University of Colorado Denver,Denver,Graduate,,
36104,303,Master of Business Administration,University of Colorado Denver,Denver,Graduate,,
36105,303,"Master of Science in Cell Biology, Stem Cells and Development",University of Colorado Denver,Denver,Graduate,,
36106,303,Master of Science in Chemistry,University of Colorado Denver,Denver,Graduate,,
36107,303,Master of Science in Civil Engineering,University of Colorado Denver,Denver,Graduate,,
36108,303,Master of Science in Clinical Science,University of Colorado Denver,Denver,Graduate,,
36109,303,Master of Arts in Communication,University of Colorado Denver,Denver,Graduate,,
36110,303,Master of Science in Computer Science,University of Colorado Denver,Denver,Graduate,,
36111,303,Master of Science in Computer Science and Information Systems,University of Colorado Denver,Denver,Graduate,,
36112,303,Master of Arts in Counseling,University of Colorado Denver,Denver,Graduate,,
36113,303,Master of Arts in Criminal Justice,University of Colorado Denver,Denver,Graduate,,
36114,303,Master of Arts in Critical Pedagogy,University of Colorado Denver,Denver,Graduate,,
36115,303,Master of Arts in Culturally and Linguistically Diverse Education,University of Colorado Denver,Denver,Graduate,,
36116,303,Master of Science in Cybersecurity and Information Assurance,University of Colorado Denver,Denver,Graduate,,
36117,303,Master of Arts in Early Childhood Education,University of Colorado Denver,Denver,Graduate,,
36118,303,Master of Arts in Economics,University of Colorado Denver,Denver,Graduate,,
36119,303,Master of Arts in Education and Human Development,University of Colorado Denver,Denver,Graduate,,
36120,303,Master of Science in Electrical Engineering,University of Colorado Denver,Denver,Graduate,,
36121,303,Master of Science in Engineering and Applied Science,University of Colorado Denver,Denver,Graduate,,
36122,303,Master of Arts in English,University of Colorado Denver,Denver,Graduate,,
36123,303,Master of Science in Environmental Sciences,University of Colorado Denver,Denver,Graduate,,
36124,303,Master of Science in Epidemiology,University of Colorado Denver,Denver,Graduate,,
36125,303,Master of Science in Health and Behavioral Sciences,University of Colorado Denver,Denver,Graduate,,
36126,303,Master of Arts in History,University of Colorado Denver,Denver,Graduate,,
36127,303,Master of Science in Human Medical Genetics and Genomics,University of Colorado Denver,Denver,Graduate,,
36128,303,Master of Science in Immunology and Microbiology,University of Colorado Denver,Denver,Graduate,,
36129,303,Master of Science in Integrated Sciences,University of Colorado Denver,Denver,Graduate,,
36130,303,Master of Landscape Architecture,University of Colorado Denver,Denver,Graduate,,
36131,303,Master of Arts in Leadership for Educational Organizations,University of Colorado Denver,Denver,Graduate,,
36132,303,Master of Science in Learning Design and Technology,University of Colorado Denver,Denver,Graduate,,
36133,303,Master of Arts in Literacy Education,University of Colorado Denver,Denver,Graduate,,
36134,303,Master of Science in Media Forensics,University of Colorado Denver,Denver,Graduate,,
36135,303,Doctor of Medicine and Doctor of Philosophy in Medical Science,University of Colorado Denver,Denver,Doctoral,,
36136,303,Master of Science in Modern Human Anatomy,University of Colorado Denver,Denver,Graduate,,
36137,303,Master of Science in Palliative Care,University of Colorado Denver,Denver,Graduate,,
36138,303,Master of Science in Pharmaceutical Sciences,University of Colorado Denver,Denver,Graduate,,
36139,303,Master of Public Administration,University of Colorado Denver,Denver,Graduate,,
36140,303,Master of Public Affairs,University of Colorado Denver,Denver,Graduate,,
36141,303,Master of Public Health,University of Colorado Denver,Denver,Graduate,,
36142,303,Master of Public Policy,University of Colorado Denver,Denver,Graduate,,
36143,303,Master of Fine Arts in Recording Arts,University of Colorado Denver,Denver,Graduate,,
36144,303,Master of Science in Research and Evaluation Methods,University of Colorado Denver,Denver,Graduate,,
36145,303,Master of Science in Structural Biology and Biochemistry,University of Colorado Denver,Denver,Graduate,,
36146,303,Master of Science in Toxicology,University of Colorado Denver,Denver,Graduate,,
36147,303,Master of Urban and Regional Planning,University of Colorado Denver,Denver,Graduate,,
36148,303,Bachelor of Science in Human Development and Family Relations,University of Colorado Denver,Denver,Undergraduate,,
36149,303,Bachelor of Arts in Education and Human Development,University of Colorado Denver,Denver,Undergraduate,,
36150,303,Bachelor of Arts in Community-Based Early Childhood,University of Colorado Denver,Denver,Associate,,
36151,303,Bachelor of Arts in Early Childhood Education Licensure Track,University of Colorado Denver,Denver,Undergraduate,,
36152,303,Bachelor of Arts in Education and Learning Sciences,University of Colorado Denver,Denver,Undergraduate,,
36153,303,Bachelor of Arts in Elementary Education with CLDE Added Endorsement,University of Colorado Denver,Denver,Undergraduate,,
36154,303,Bachelor of Arts in Special Education with added Elementary Education Endorsement,University of Colorado Denver,Denver,Undergraduate,,
36155,303,Bachelor of Arts in Middle School Mathematics License,University of Colorado Denver,Denver,Undergraduate,,
36156,303,Bachelor of Arts in Secondary Mathematics License,University of Colorado Denver,Denver,Undergraduate,,
36157,303,Bachelor of Arts in Secondary Social Studies License,University of Colorado Denver,Denver,Undergraduate,,
36158,303,Bachelor of Arts in Secondary English Language Arts License,University of Colorado Denver,Denver,Undergraduate,,
36159,303,Bachelor of Arts in Secondary Science License,University of Colorado Denver,Denver,Undergraduate,,
36160,303,Bachelor of Fine Arts in Film and Television,University of Colorado Denver,Denver,Undergraduate,,
36161,303,Bachelor of Science in Music,University of Colorado Denver,Denver,Undergraduate,,
36162,303,"Bachelor of Fine Arts in Visual Arts, 3D Graphics and Animation Emphasis",University of Colorado Denver,Denver,Associate,,
36163,303,"Bachelor of Fine Arts in Visual Arts, Digital Design Emphasis",University of Colorado Denver,Denver,Associate,,
36164,303,"Bachelor of Science in Music, Performance Emphasis",University of Colorado Denver,Denver,Associate,,
36165,303,"Bachelor of Science in Music, Recording Arts Emphasis, Audition Track",University of Colorado Denver,Denver,Associate,,
36166,303,Bachelor of Arts in Computer Science,University of Colorado Denver,Denver,Undergraduate,,
36167,303,Bachelor of Science in Computer Science,University of Colorado Denver,Denver,Undergraduate,,
36168,303,Bachelor of Science in Cybersecurity,University of Colorado Denver,Denver,Undergraduate,,
36169,303,Bachelor of Science in Mechanical Engineering,University of Colorado Denver,Denver,Undergraduate,,
36170,303,Bachelor of Science in Biomedical Engineering,University of Colorado Denver,Denver,Undergraduate,,
36171,303,Bachelor of Arts in Criminal Justice,University of Colorado Denver,Denver,Undergraduate,,
36172,303,Bachelor of Arts in Public Administration,University of Colorado Denver,Denver,Undergraduate,,
36173,303,Bachelor of Arts in Chinese Studies,University of Colorado Denver,Denver,Undergraduate,,
36174,303,Bachelor of Arts in Health Humanities,University of Colorado Denver,Denver,Undergraduate,,
36175,303,Bachelor of Arts in International Studies,University of Colorado Denver,Denver,Undergraduate,,
36176,303,Bachelor of Arts in Law Studies,University of Colorado Denver,Denver,Undergraduate,,
36177,303,Bachelor of Arts in Religious Studies,University of Colorado Denver,Denver,Undergraduate,,
36178,303,Bachelor of Arts in Social Justice,University of Colorado Denver,Denver,Undergraduate,,
36179,303,Bachelor of Arts in Sustainability,University of Colorado Denver,Denver,Undergraduate,,
36180,303,Bachelor of Arts in Women's & Gender Studies,University of Colorado Denver,Denver,Undergraduate,,
36181,303,Bachelor of Arts in Geography,University of Colorado Denver,Denver,Undergraduate,,
36182,303,Bachelor of Arts in Environmental Science,University of Colorado Denver,Denver,Undergraduate,,
36183,303,"Bachelor of Arts in Environment, Society, and Sustainability",University of Colorado Denver,Denver,Undergraduate,,
36184,303,Bachelor of Arts in Urban Studies and Planning,University of Colorado Denver,Denver,Undergraduate,,
36185,303,Bachelor of Arts in Environmental Science Education,University of Colorado Denver,Denver,Undergraduate,,
36186,303,Bachelor of Arts in Economics,University of Colorado Denver,Denver,Undergraduate,,
36187,303,Bachelor of Science in Mathematics,University of Colorado Denver,Denver,Undergraduate,,
36188,303,Bachelor of Science in Applied Mathematics,University of Colorado Denver,Denver,Undergraduate,,
36189,303,Bachelor of Science in Probability and Statistics,University of Colorado Denver,Denver,Undergraduate,,
36190,303,Bachelor of Arts/Bachelor of Science in Integrated Studies,University of Colorado Denver,Denver,Undergraduate,,
36191,303,Bachelor of Arts in Integrated Studies,University of Colorado Denver,Denver,Undergraduate,,
36192,303,Bachelor of Applied Science in Professional Studies,University of Colorado Denver,Denver,Undergraduate,,
36193,303,Bachelor of Arts in Anthropology,University of Colorado Denver,Denver,Undergraduate,,
36194,303,Bachelor of Arts in Communication,University of Colorado Denver,Denver,Undergraduate,,
36195,303,Economics in International College-Beijing,University of Colorado Denver,Denver,Undergraduate,,
36196,303,"Bachelor of Arts in Education and Human Development, Early Childhood Education (License)",University of Colorado Denver,Denver,Undergraduate,,
36197,303,"Bachelor of Arts in Education and Human Development, Early Childhood Education",University of Colorado Denver,Denver,Undergraduate,,
36198,303,"Bachelor of Arts in Education and Human Development, Education and Learning Sciences",University of Colorado Denver,Denver,Undergraduate,,
36199,303,"Bachelor of Arts in Education and Human Development, Elementary Education (License)",University of Colorado Denver,Denver,Undergraduate,,
36200,303,"Bachelor of Arts in Education and Human Development, Middle School Math (License)",University of Colorado Denver,Denver,Undergraduate,,
36201,303,"Bachelor of Arts in Education and Human Development, Secondary English Language Arts (License)",University of Colorado Denver,Denver,Undergraduate,,
36202,303,"Bachelor of Arts in Education and Human Development, Secondary Math (License)",University of Colorado Denver,Denver,Undergraduate,,
36203,303,"Bachelor of Arts in Education and Human Development, Secondary Science (License)",University of Colorado Denver,Denver,Undergraduate,,
36204,303,"Bachelor of Arts in Education and Human Development, Secondary Social Studies (License)",University of Colorado Denver,Denver,Undergraduate,,
36205,303,"Bachelor of Arts in Education and Human Development, Special Education (License)",University of Colorado Denver,Denver,Undergraduate,,
36206,303,"Bachelor of Arts in English Writing, Rhetoric and Technology",University of Colorado Denver,Denver,Undergraduate,,
36207,303,"Bachelor of Arts in English, Creative Writing",University of Colorado Denver,Denver,Undergraduate,,
36208,303,"Bachelor of Arts in English, Film Studies",University of Colorado Denver,Denver,Undergraduate,,
36209,303,"Bachelor of Arts in English, Literature",University of Colorado Denver,Denver,Undergraduate,,
36210,303,"Bachelor of Arts in English, Secondary English (License)",University of Colorado Denver,Denver,Undergraduate,,
36211,303,Bachelor of Arts in Ethnic Studies,University of Colorado Denver,Denver,Undergraduate,,
36212,303,"Bachelor of Arts in General Science, Secondary Science Education (License)",University of Colorado Denver,Denver,Undergraduate,,
36213,303,"Bachelor of Arts in Geography, Environment, Society, and Sustainability",University of Colorado Denver,Denver,Undergraduate,,
