Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Social Work - BA,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"Common Application or Sacred Heart University Application, Official high school transcripts, Guidance counselor recommendation, Personal essay, Official SAT/ACT test scores (optional for most programs), Official college transcripts (if applicable). Sacred Heart University has a Test-Optional policy for applicants who wish to be reviewed without submitting SAT or ACT scores.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Isabelle Farrington College of Education & Human Development,"$46,400/Year",,,,,,,"The Sacred Heart University Bachelor of Arts (BA) in Social Work prepares you to become a generalist social worker. Graduates are trained to work with individuals, families, groups, organizations, and communities within diverse practice settings. We prepare our graduates to work with the most vulnerable populations who are facing a multitude of issues across the lifespan. Through our curriculum, you will develop the knowledge, values, and skills to provide ethical, anti-racist, and trauma-informed social work services. Our goal is to promote social and economic justice while working to alleviate poverty and oppression. The BA in Social Work prepares students for either employment at the baccalaureate level or graduate education for advanced practice.",,https://www.sacredheart.edu/majors--programs/,Accredited by the Council on Social Work Education (CSWE) Commission on Accreditation.,27000,1470,,False,,4.0,2.5,74% (Fall 2022),,,,,,,,,,46400,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,22000,,"Merit-based, Alumni, Sibling, Athletic, Music, eSports, ROTC",,,,,,,
,Sociology - BS,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"We require the following materials from first-year applicants: Official High School Transcript(s), Counselor Recommendation, One Academic Teacher Recommendation, Application essay",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$47,970/Year",,,,,,,"Sociology is the scientific study of human society, social behavior, and social structure. It examines how social forces and institutions influence individuals and groups, as well as how individuals and groups shape society. Sociologists explore various topics, including social inequality, race and ethnicity, gender, family, crime, education, religion, and globalization. Through rigorous research methods and theoretical frameworks, sociologists strive to understand the complexities of social life, analyze social problems, and contribute to positive social change. Our department offers a Bachelor of Science (BS) degree in sociology. Our BS in sociology offers you a comprehensive understanding of human behavior and societal structures. The program is specifically designed to provide you with the theoretical knowledge and research skills necessary to analyze complex social issues and contribute to positive social change. With a strong emphasis on research methods and statistical analysis, you will develop a deep understanding of social phenomena and their impact on individuals and communities. Sociology graduates are well-prepared for a variety of careers in social work, public administration, education, market research, urban planning, law enforcement, and more. The analytical, research, and communication skills acquired through a sociology degree are highly valued in diverse professional settings. Additionally, the BS in sociology provides an excellent foundation for graduate studies in sociology, social work, law, and other related fields.",,https://www.sacredheart.edu/majors--programs/,,"$33,000","$1,505/credit",,False,,4.0,2.0,71.9%,,,,,,,,,,"$47,970/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"Ranging from $10,000 to full tuition",,"Merit-based, Athletic, Performing Arts",,,,,,,
,Spanish - BA,,,,,Undergraduate,,,,,,Required,Not Required,Required,"Common Application or Sacred Heart University Application, Official High School Transcript(s), SAT/ACT (optional), Essay/Personal Statement, Letter of Recommendation, School Report",Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$47,000/Year",,,,,,,"The Spanish major focuses on an in-depth study of the Spanish language and its literature. This program prepares students for a career in education or graduate study, and it pairs well with other majors or minors. You will enhance your understanding of Hispanic culture through the study of authors and texts from Spain, Latin America and the United States. The Spanish major offers a well-rounded curriculum in Spanish language, literature, culture, linguistics, and civilization. Our students gain fluency and proficiency in speaking, reading, and writing, and they develop a comprehensive knowledge of the diverse cultures of the Spanish-speaking world.",,https://www.sacredheart.edu/majors--programs/,,,"$1,460 per credit",,False,,4.0,2.0,68% (Fall 2022),,,,,,,,,,"$47,000/Year",,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,75.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Spanish - Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Arts & Sciences,48100/Year,,,,,,,"Whether you plan to continue your studies or work in your chosen field, adding a minor in Spanish will enhance your career opportunities. Being fluent in Spanish and having an understanding of Hispanic cultures will open doors to new career paths both domestically and abroad. Our Spanish minor provides students with competency in the language and a broad understanding of the Spanish and Latin American cultures, as well as opportunities for cultural enrichment through a range of experiences from community engagement to study abroad. Students who major in Spanish may not minor in Spanish.",,https://www.sacredheart.edu/majors--programs/,,,1440 per credit,,,,4.0,2.0,69%,,,,,,,,,,48100/Year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$10,000 to $25,000 per year",,Merit-based,,,,,,,
,Speech-Language Pathology - BS,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,"A complete application submitted online through the Common Application or the SHU Online Application. An official high school transcript. A letter of recommendation from your school counselor or a teacher. Test scores (optional) – Official SAT or ACT scores. Sacred Heart University is test-optional for most undergraduate programs. If you choose to submit your scores, you can self-report them at the time of application or send official scores directly from the College Board (SAT code 3779) or ACT (code 0601). Sacred Heart will consider your highest scores. A personal statement/essay (optional) – This is the same personal statement/essay you would submit via Common App. An interview (optional) – An interview can provide the Admissions Committee with more information about you and provide you with an opportunity to learn more about Sacred Heart. Interviews are offered both virtually and in-person. A portfolio/audition (optional) – Required for some programs, such as art & design, digital marketing, and music.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Health Professions,47000/Year,,,,,,,"Speech-language pathology is a rewarding profession where you can make a meaningful difference in the lives of individuals with communication disorders. As a speech-language pathologist, you will diagnose and treat a wide range of speech, language, cognitive, voice, and swallowing disorders across the lifespan. You'll work with diverse populations in various settings, including schools, hospitals, rehabilitation centers, and private practices. Sacred Heart University's Bachelor of Science (B.S.) in Speech-Language Pathology program provides a comprehensive and rigorous curriculum designed to prepare students for graduate studies and a successful career in the field. Our program emphasizes evidence-based practices, clinical reasoning, and interprofessional collaboration. Students gain a strong foundation in communication sciences and disorders, develop critical thinking skills, and learn to apply their knowledge in real-world settings. With dedicated faculty, state-of-the-art facilities, and diverse clinical experiences, we are committed to fostering compassionate and competent speech-language pathologists who are prepared to meet the communication needs of individuals and communities.",,https://www.sacredheart.edu/majors--programs/,"Sacred Heart University’s Speech-Language Pathology Program, Bachelor of Science (BS) is an accredited program recognized by the Council on Academic Accreditation in Audiology and Speech-Language Pathology (CAA) of the American Speech-Language-Hearing Association (ASHA). This accreditation signifies that our program meets rigorous academic and professional standards, ensuring that our graduates are well-prepared for entry-level practice and further graduate studies. The CAA's accreditation is a testament to the quality and excellence of our curriculum, faculty, and clinical education experiences.",,1380,,False,,4.0,3.0,66.4%,,,,,,,,,,47000/Year,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Talent-based",,,,,,,
,Sport Management - BS,,,,,Undergraduate,Fall 2026,,,,,Required,Not Required,Required,"The following items must be submitted to complete your application: Completed application (Common Application or SHU Application), Official high school transcript, Official SAT/ACT scores (Optional for students with a cumulative GPA of 3.0 or higher), Essay (Personal Statement), Letter of Recommendation (from a counselor or teacher). While we don’t have a minimum GPA or test score requirement, most of our applicants have a B average (3.0 on a 4.0 scale) and competitive SAT/ACT scores. We recommend that you complete a college preparatory curriculum in high school, including: 4 years of English, 3-4 years of math (Algebra I & II, Geometry, Pre-Calculus), 3-4 years of science (Biology, Chemistry, Physics), 3-4 years of social science, 2-3 years of foreign language.",,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Jack Welch College of Business & Technology,,,,,,,,"The world of sports is complex and diverse, requiring professionals with a wide range of skills to manage various aspects such as marketing, finance, operations, and human resources. Sacred Heart University’s Bachelor of Science (B.S.) in Sport Management program prepares you for a rewarding career in this dynamic field. Our curriculum combines business principles with sport-specific knowledge, providing you with a solid foundation in both areas. You'll gain a deep understanding of the unique challenges and opportunities within the sport industry, from amateur to professional levels. Through a blend of classroom learning, experiential opportunities, and industry connections, you'll develop the practical skills and theoretical knowledge needed to succeed. Our faculty, composed of experienced professionals and scholars, are dedicated to providing a supportive and engaging learning environment. Whether you aspire to work in professional sports, collegiate athletics, event management, or sport marketing, our program equips you with the tools to achieve your goals. Join us and turn your passion for sports into a successful career.",,https://www.sacredheart.edu/majors--programs/,,"Exceeding $28,000 per year","$1,410",,False,,4.0,2.0,63%,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"Exceeding $28,000 per year",More than 60% of tuition,"Academic (Merit-based), Athletic, Need-Based, Performing Arts",,,,,,,
,Sports Communication & Media - BA,,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 15, 2026",Not Required,Not Required,Not Required,Required,"A completed Common Application or Sacred Heart University Application; Official high school transcript(s); Official SAT or ACT scores (optional for most programs, except nursing); Letter of Recommendation (optional); Essay (optional - included in Common App); Application fee.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,"School of Communication, Media & the Arts",48000/Year,,,,,,,"The Sports Communication & Media major provides a comprehensive understanding of the communication and media aspects of the sports industry. Students learn about sports journalism, broadcasting, public relations, social media, and marketing within a sports context. The curriculum emphasizes hands-on experience through internships, campus media organizations, and real-world projects. Students will develop strong writing, speaking, and digital media production skills, essential for success in today’s evolving media landscape. Core courses cover topics such as sports reporting, media law and ethics, sports broadcasting production, public relations in sports, and digital sports content creation. The program also allows for elective courses in areas of interest, providing flexibility for students to tailor their education to specific career goals.",,https://www.sacredheart.edu/majors--programs/,,20000,1600 per credit,,False,,4.0,2.0,76%,,,,,,,,,,48000/Year,,,,,,,False,False,,,105.0,112.0,,,6.5,,,54.0,,80.0,,,,,,,,,,,"Ranges from $10,000 to $27,000",,"Merit-based, Need-based, Athletic, Performing Arts, Transfer Student, Veterans Benefits",,,,,,,
,Sports Management - Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,Jack Welch College of Business & Technology,"$48,000/Year",,,,,,,"The Sports Management minor is an 18-credit program providing students with fundamental business, communication, and management skills necessary to succeed in the diverse sports industry. This minor is open to all Sacred Heart University students and can be paired with any major.",,https://www.sacredheart.edu/majors--programs/,,,"$1,475 per credit",,False,,4.0,2.0,68%,,,,,,,,,,"$48,000/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$15,000 - $28,000",,"Merit-based, Need-based, Performing Arts, Athletic, Alumni",,,,,,,
,"Strategic Communication, Public Relations & Advertising - BA",,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Online application (Common App or SHU Application), Official high school transcript, SAT or ACT scores (optional), One letter of recommendation (from a teacher or school counselor), Personal essay, Early Decision applicants will need to submit a signed Early Decision Agreement Form. Portfolios for Art & Design, Dance, Music, Theatre Arts applicants are optional, but strongly encouraged.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Arts & Sciences,48300/Year,,,,,,,"Strategic Communication, Public Relations & Advertising is one of the most exciting, dynamic, and rapidly evolving fields in the country. Our program offers you the opportunity to learn how to communicate effectively, think critically and creatively, and apply those skills to various professional contexts, from public relations and advertising to corporate communications and social media. You will gain a solid foundation in communication theory and research, while also developing practical skills in writing, speaking, presenting, and problem-solving. This includes opportunities to:
*   Develop a portfolio of work to showcase your skills and talents
*   Gain real-world experience through internships and practicums
*   Network with professionals in the field
*   Learn from award-winning faculty with diverse backgrounds and expertise
*   Travel to national communication conferences

The curriculum combines theory with hands-on practice, preparing you for a variety of careers in both the private and public sectors. You will explore topics such as media relations, crisis communication, social media strategy, advertising campaigns, and intercultural communication. With a focus on ethical and socially responsible communication, our program emphasizes the importance of diversity, inclusion, and global perspectives in today’s interconnected world.",,https://www.sacredheart.edu/majors--programs/,,,"$1,590/credit",,False,,4.0,2.0,,,,,,,,,,,48300/Year,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"15,000 - 25,000 annually",,"Merit-based, University Endowed/Restricted, Athletic",,,,,,,
,Theatre Arts - BA,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"Completed Common Application or Sacred Heart University Application, Official high school transcript, Official standardized test scores (SAT and/or ACT) - Sacred Heart University is a test-optional institution, Counselor letter of recommendation, Official college transcripts (if applicable). No additional supplemental requirements for Theatre Arts (BA).",Not Required,,True,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,"$24,700/Semester",,,,,,"Performance, Technical Theatre, Stage Management","Sacred Heart’s Theatre Arts BA program challenges students to hone their skills as performers, designers, technicians, stage managers, directors, producers, and educators. This program provides students with a strong foundation in all areas of theatre through coursework that emphasizes collaboration, creativity, critical thinking, and communication skills. A Theatre Arts major will develop a comprehensive understanding of dramatic literature, theatre history, and contemporary theatre practices. Students also learn how to create and produce theatrical performances, from concept to curtain. Our faculty are experts in their fields, bringing a wealth of professional experience to the classroom. They are dedicated to helping students achieve their artistic and academic goals.",,https://www.sacredheart.edu/majors--programs/,,,"$1,640 per credit",,False,,4.0,2.0,64%,,,,,,,,,,"$24,700/Semester",,,,,,,False,False,,,105.0,112.0,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based, Performance, Athletic, ROTC, Endowed & Restricted, Diocesan, Pioneer Spotlight Award",,,,,,,
,Theatre Arts - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Sacred Heart University accepts the Sacred Heart University Application or Common Application. In addition to the online application, applicants should submit the following: Official High School Transcripts (submitted directly from your high school), Official College Transcripts (if applicable), Letter of Recommendation from a school counselor or teacher (optional). Sacred Heart University is a test-optional institution. While not required, applicants may submit official SAT or ACT scores.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$48,000/Year",,,,,,,"A Theatre Arts minor helps students enhance their acting, directing, design, and technical skills while providing a deeper understanding of the history and theory of theatre. Students are immersed in creating, experiencing, and studying theatre both inside and outside the classroom. They have the opportunity to participate in main stage productions through the Department of Theatre Arts Program, student-run productions through TheatreFest, and various workshops. Theatre arts minors develop valuable skills in critical thinking, public speaking, collaboration, and creative problem-solving.",,https://www.sacredheart.edu/majors--programs/,,,"$1,600/credit",,False,,4.0,3.0,68.6%,,,,,,,,,,"$48,000/Year",,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$27,000 per year",,"Merit-based, Athletic, Performing Arts, Catholic High School, Community Awareness, First Generation, Transfer, Honors Program",,,,,,,
,Theology & Religious Studies - BA,,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 15, 2026",Not Required,Not Required,Not Required,Required,"A completed Common Application or SHU Application; Official high school transcripts; SAT or ACT scores (optional, but encouraged for scholarship consideration); One letter of recommendation (preferably from a school counselor or teacher); Optional: essay, resume, additional letters of recommendation, and/or portfolio",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,46400/Year,,,,,,,"The undergraduate major in Theology and Religious Studies introduces students to the academic study of religion as a human phenomenon. It seeks to understand religion's diverse expressions (beliefs, texts, ethics, rituals, institutions, communities, and experiences) in various historical and cultural contexts, paying particular attention to the Christian tradition and its Catholic expression. Students gain an understanding of religion's influence on societies and individuals globally and domestically, along with an appreciation for religious diversity in the world today. The program aims to develop religiously literate citizens of the world, capable of critical inquiry and constructive engagement with religious traditions and issues related to religion and society. A student majoring in Theology and Religious Studies will engage in historical, textual, theological, and ethical inquiry, and learn to apply theoretical and methodological tools for understanding religion. The Theology and Religious Studies program offers an excellent foundation for graduate studies and professions in education, law, social work, journalism, public service, and ministry.",,https://www.sacredheart.edu/majors--programs/,,27000,1260/credit,,False,,4.0,2.0,,,,,,,,,,,46400/Year,,,,,,,False,False,,,115.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,27000,,"Academic, Performing Arts, Athletic, Community Service, Alumni",,,,,,,
,Theology & Religious Studies - Minor,,,,,Undergraduate,,,,,,,Not Required,Required,,,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$48,300/Year",,,,,,,"A minor in Theology and Religious Studies provides students with the opportunity to explore profound questions concerning religious traditions, practices, and beliefs. Theology and Religious Studies minors foster critical thinking, ethical reasoning, and cultural understanding, preparing students to engage with diverse perspectives and make informed decisions in an increasingly complex world. Students with a minor in Theology and Religious Studies are well-equipped to contribute to professions that require cultural competence and ethical deliberation, such as education, social work, law, healthcare, journalism, and ministry.",,https://www.sacredheart.edu/majors--programs/,,,"$1,360/credit",,False,,4.0,2.0,above 60%,,,,,,,,,,"$48,300/Year",,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$5,000 - $28,000 annually",,"Merit-based, Need-based, Athletic, Performing Arts",,,,,,,
,Web Design & Development - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"A complete application for undergraduate admission includes: Official high school transcript, One letter of recommendation (preferably from a school counselor or teacher). Official SAT or ACT scores are optional for most programs.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,"The Web Design & Development minor at Sacred Heart University is designed for students interested in learning the fundamental principles and techniques of creating and maintaining dynamic websites. This minor provides a blend of design aesthetics, user experience (UX) principles, and technical development skills, preparing students to build engaging and functional web solutions. Students will explore front-end development (HTML, CSS, JavaScript), back-end basics, content management systems (CMS), and responsive design, equipping them with a comprehensive skill set for the digital age. This minor is suitable for students from various disciplines who wish to enhance their digital literacy and career prospects in web-related fields.",,https://www.sacredheart.edu/majors--programs/,,,"$1,470 per credit",,False,,4.0,2.0,66%,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Academic, Athletic, Endowed, External",,,,,,,
,"Women, Gender & Sexuality Studies - Minor",,,,,Undergraduate,Fall 2026,,,November 15 (Early Decision/Action I for Fall enrollment),,,Not Required,Not Required,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Arts & Sciences,"$46,000/Year",,,,,,,"The Women, Gender and Sexuality Studies minor provides an interdisciplinary lens through which students can analyze gendered power relations in society, politics, and culture. The minor examines gender as a social construct, intersecting with race, class, sexuality, ability, and religion to shape human experience. Students will develop critical thinking skills necessary to analyze historical and contemporary understandings of gender and sexuality and their impact on individuals and communities. Students will be exposed to feminist theory, gender theory, and queer theory, and will learn how these frameworks are used to analyze various topics such as masculinity, globalization, human rights, and social justice. The WGSS minor will provide students with marketable skills that complement majors across the university. The minor will prepare students for a range of careers in fields such as social work, public policy, non-profit organizations, education, journalism, and advocacy, among others. Students will be encouraged to explore opportunities for community engagement and internships in gender and sexuality-related organizations.",,https://www.sacredheart.edu/majors--programs/,,,"$1,280/credit",,False,,4.0,2.0,,,,,,,,,,,"$46,000/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Endowed, Athletic",,,,,,,
