Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Literature,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"To declare a minor, a student must complete a 'Declaration or Change of Minor' form, available from Clarkson Central.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$58,390/Year",,,,,,,"Why minor in literature? Because the study of literature and literary criticism teaches you how to think critically, express your ideas clearly and persuasively, and better understand the human condition. When you minor in literature at Clarkson, you will study a wide variety of texts from many different time periods, geographical regions and cultures. From Shakespeare to contemporary science fiction, you will learn to read deeply and thoughtfully, paying close attention to the ways in which language shapes our experience of the world. Literature minors also develop their creative and critical writing skills, learning to articulate their own ideas about the texts they read in a clear and compelling way. The skills you will develop as a literature minor will be valuable no matter what career you pursue. Indeed, employers in all fields are looking for candidates who can think critically, communicate effectively and understand different perspectives. These are the very skills that the study of literature helps to develop. A minor in literature will not only enrich your understanding of the world but will also prepare you for success in whatever you choose to do after graduation.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$49,000","$1,946",,False,,4.0,2.0,70.6%,,,,,,,,,,"$58,390/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Minor in Manufacturing Engineering,,,,,Undergraduate,,,,,Not Required,Not Required,,,This minor is not available to mechanical engineering majors.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$61,044/Year",,,,,,,"Manufacturing engineering is an interdisciplinary field, drawing from mechanical engineering, materials science and engineering, industrial engineering, electrical engineering and computer science, among other disciplines. The objective of this minor is to give students in these disciplines a broad overview of manufacturing engineering principles and practice. The minor also helps students prepare to work as practicing engineers in the manufacturing industries. Manufacturing is a critical component of the U.S. and global economies, and employers are always looking for students with experience and knowledge in manufacturing. By earning a minor in manufacturing engineering, you will enhance your major by gaining important cross-disciplinary skills. You will also develop knowledge on topics such as: Industrial quality control; Manufacturing systems; Material processing; Robotics and automation. You will also gain hands-on experience by completing a manufacturing project. These skills will open you up to more career opportunities when you graduate.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$46,678","$2,034.80",,True,,4.0,2.0,76.2% for Fall 2023,,,,,,,,,,"$61,044/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$5,000 to $40,000 annually",,"Merit-based, Need-based",,,,,,,
,Minor in Materials Engineering,,,,,Undergraduate,Fall 2026,,,,,,,,A minimum GPA of 2.0 is required in courses taken for the minor. The minor in materials engineering is administered by the Department of Chemical & Biomolecular Engineering.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$60,290/Year",,,,,,,"Materials are everywhere. Everything is made of something. From advanced alloys in jet engines to polymers in medical implants to semiconductors in our electronic devices, materials engineering is all about understanding the relationships between the structure, properties, processing and performance of materials. A materials engineering minor will prepare you to solve complex engineering problems in a wide variety of exciting career fields. You'll get an introduction to different classes of materials like metals, ceramics and polymers and learn how to process them for different uses. You'll gain a deeper understanding of the physical and chemical behavior of materials and get an opportunity for hands-on experience in our state-of-the-art materials laboratories.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"Over $38,000",2010,,True,,4.0,2.0,,,,,,,,,,,60290,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$20,000 up to $45,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Mathematical Economics,,,,,Undergraduate,,,,,,,Not Required,Not Required,"This minor requires 18 credit hours. You must complete the following courses:

EC350 Intermediate Microeconomics (3 credits)
EC351 Intermediate Macroeconomics (3 credits)
MA231 Calculus III (3 credits)
MA232 Elementary Differential Equations (3 credits)
MA339 Applied Linear Algebra (3 credits)
Choose one:
MA331 Fourier Series & Boundary Value Problems (3 credits)
MA332 Intermediate Differential Equations (3 credits)
MA363 Mathematical Modeling (3 credits)
MA/STAT383 Probability & Statistics (3 credits)",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts & Sciences and the David D. Reh School of Business,"$61,260/Year",,,,,,,"The Mathematical Economics minor is intended for students in business, science, or engineering who want to enhance their analytical and quantitative skills and prepare for a career in quantitative business analysis, financial analysis, or actuarial analysis, or for graduate studies in economics or finance. This minor is not available for Economics majors or Financial Information & Analysis majors.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$52,050","$2,042",,True,,4.0,2.0,75%,#121-130 (QS World University Rankings: USA 2021),,,,,,,,,"$61,260/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $35,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Mathematics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts & Sciences,"$58,390/Year",,,,,,,"A minor in mathematics is an excellent addition to any student’s degree program. In a world increasingly driven by data and quantitative analysis, a background in mathematics provides students with problem-solving and critical thinking skills that are highly valued by employers. Our mathematics minor is flexible and can be designed to complement any major, from engineering and the sciences to business and the humanities.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,1946,,,,4.0,2.0,74%,,,,,,,,,,58390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $32,000 per year",,"Merit-Based Scholarships, Specialty Scholarships",,,,,,,
,Minor in Mechanical Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Wallace H. Coulter School of Engineering,,,,,,,,"A minor in mechanical engineering offers you the opportunity to strengthen your understanding of this critical discipline and make yourself a more versatile and attractive candidate to employers. The minor is a great option for those majoring in aeronautical engineering, civil engineering, chemical engineering, electrical engineering, engineering and management or physics. You can also customize your minor to best fit your career goals.",,https://www.clarkson.edu/academics/schools-colleges/engineering/mechanical-aerospace,,"$34,000 per year","$1,986",,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Range from $20,000 annually up to full tuition",100% (of students receive financial aid),"Merit-based, Need-based",,,,,,,
,Minor in Philosophy,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To complete the minor, students must take at least five philosophy courses (15 credits). At least three of these courses (9 credits) must be at the 300- or 400-level. To declare a philosophy minor, students must fill out a Declaration of Minor Form with the Department of Humanities and Social Sciences.",Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,60494/Year,,,,,,,"The philosophy minor is designed to help students think more deeply about questions of fundamental and lasting importance. Philosophy courses ask students to analyze and evaluate basic assumptions concerning the nature of reality, knowledge and value. Through the analysis of arguments and the articulation of their own positions, students develop sophisticated skills in critical reasoning and written and oral expression. These skills are highly valued and can be used in any career a student chooses to pursue.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $49,000",2017,,False,,4.0,2.0,65%,801-850,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 up to full tuition",,"Merit-based, Need-based",,,,,,,
,Minor in Physics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts & Sciences,"$61,260/Year",,,,,,,"The physics minor offers a student with a major in some other field the opportunity to acquire a fundamental understanding of physics and its relationship to their field of study. The minor requires a minimum of 18 credit hours of physics.

Required Courses:

PH131 Physics I (4) or PH141 Physics I Honors (4)
PH132 Physics II (4) or PH142 Physics II Honors (4)
PH231 Modern Physics (3)
PH232 Modern Physics II (3)

One elective must be chosen from the following: Any PH course at the 300 level or above.",,The official university website for Clarkson University is https://www.clarkson.edu.,,48300,1702,,,,4.0,2.0,69.5%,,,,,,,,,,61260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $53,000",,Merit-based,,,,,,,
,Minor in Political Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"A minor in political science requires completion of 18 credit-hours (with a minimum grade of 2.0/4.0 in each course) in political science courses. At least 9 of these 18 credit-hours must be at the 300 or 400 level. To declare a minor, students should meet with a political science faculty member.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,60794,,,,,,,"The political science minor is intended for students who wish to supplement their major field of study with an introduction to the systematic study of government and politics. The curriculum reflects the traditional subfields of political science: political theory, American politics, comparative politics and international relations. The minor also gives students a variety of specialized courses that reflect the diverse interests of the Political Science Department faculty.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $50,000","$2,026",,False,,4.0,2.0,,801-850,,,,,,,,,60794,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$20,000 to $37,000 annually",,"Merit-based, Need-based",,,,,,,
,Minor in Project Management,,,,,Undergraduate,,,,,Not Required,Not Required,,,"To declare a minor in Project Management, you must be a current undergraduate student at Clarkson. The process is to contact your student success advisor in the Student Success Center to get started.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,David D. Reh School of Business,59570/Year,,,,,,,"Project management is a critical skillset that is in high demand across many industries and job functions. Students in any major will benefit from a solid grounding in project management principles and methods. This minor is designed to provide that grounding, with a set of three required courses and several electives to choose from. After the introductory course, students will learn to manage projects within an organization, from project selection to termination. They will also learn agile project management, a popular method for completing projects with speed and purpose, especially for software and new product development projects.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$50,000",1986,,False,,4.0,,,721-730,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $46,000",,"Merit-based, Need-based",,,,,,,
,Minor in Psychology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$61,234/Year",,,,,,,"The psychology minor is a popular option for students majoring in a diverse set of disciplines, from engineering to biology to business. A basic understanding of psychology will help you understand the needs, motivations and behaviors of people you will work with throughout your career, as well as those of customers, clients and patients. For students majoring in the sciences, a psychology minor will help you better prepare for careers in medicine, physical therapy, occupational therapy or physician assistant studies.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,041/Credit Hour",,,,4.0,2.0,,751-760,,,,,,,,,"$61,234/Year",,,,,,,,,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Up to $25,000 per year",,Merit-based,,,,,,,
,Minor in Quality Management,,,,,Undergraduate,Fall 2026,,,,,,,,The quality management minor is open to all students and requires 15 credits (five courses) in specified operations and project management topics.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering and David D. Reh School of Business,"$61,010/Year",,,,,,,"Quality Management (QM) is the set of organized activities that a company performs to ensure the quality of its products and services. QM is a multi-disciplinary field with theories, methods and tools that can be applied to any industry (e.g., manufacturing, health care, construction, service and education) and any function of the organization (e.g., design, production, marketing, human resources, accounting and finance). It is a key competency required of all professionals. The Quality Management minor is especially suited for engineering, business and science majors to help prepare you for careers in a wide range of fields, including: Manufacturing and Service, Quality Management, Product and Process Design, Reliability Engineering, Statistical Process Control, Business Process Improvement, Lean and Six-Sigma, Supply Chain Management, Health Care Systems.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"Over $45,000",2034,,False,,4.0,2.0,75%,,,,,,,,,,2182,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $38,000",,"Merit-based, Need-based",,,,,,,
,Minor in Robotics,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Wallace H. Coulter School of Engineering,"$59,690/Year",,,,,,,"Robotics is a rapidly growing field with a high demand for engineers and computer scientists who have the necessary training to work on robotics applications. The goal of the robotics minor is to provide this necessary multidisciplinary training to undergraduate students. The minor is highly interdisciplinary and provides both hands-on and theoretical experiences to train students in the fundamental concepts of robotics. These concepts include kinematics, dynamics, control, sensing, manipulation, locomotion and navigation. Because of the interdisciplinary nature of the field, the minor is open to all students on campus with the required prerequisites. Upon completion of the minor, students should have the theoretical and practical skills to pursue careers and/or graduate studies in robotics.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,1990,,,,4.0,2.0,,,,,,,,,,,59690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $35,000 annually",,"Merit-based, Need-based",,,,,,,
,Minor in Sociology,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"The minor consists of 18 credit hours (6 courses) of which nine credit hours (3 courses) must be at the 300 level or higher. All students must take SS241 Introductory Sociology. To declare a minor, students must complete the Curriculum Add/Drop Form available from Clarkson Central.",Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$59,494/Year",,,,,,,"Sociology is the study of people in groups, the study of society and the causes and consequences of human social behavior. It studies how society patterns our lives, how we interact with others and how we create and recreate the social world in which we live. A minor in sociology will not only enhance your cultural literacy but will equip you with a keen understanding of social organizations and social structures, their functions, dynamics, and the interplay between them and individual behavior.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$51,000","$1,983",,False,,4.0,2.0,77.5%,,,,,,,,,,"$59,494/Year",,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$20,000 to $37,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Software Engineering,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$61,010/Year",,,,,,,"Software engineering involves the specification, design, development, validation and maintenance of software systems. This minor will give you a fundamental understanding of these processes, which can be applied to many fields, from app and video game development to aeronautical controls and medical technology. You will graduate with the skills to effectively contribute to software development projects. A minor in software engineering pairs well with any major that requires the development of software, including computer science, computer engineering, electrical engineering and mathematics.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,034/Credit Hour",,,,4.0,2.0,67%,,,,,,,,,,"$61,010/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$15,000 up to $45,000 annually",,Merit-based,,,,,,,
,Minor in Statistics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Students must take at least 18 credits for the minor. Required Courses (9 credits): STAT 383: Applied Statistics, STAT 384: Advanced Applied Statistics, MA339: Applied Linear Algebra. Elective Courses (9 credits): Choose 3 from the following list: STAT/MA 284: Probability and Statistics, STAT 381: Probability, STAT 382: Mathematical Statistics, STAT 386: Time Series Analysis, STAT 487: Design of Experiments, ES 380: Biostatistics & Experimental Design, ES 402: Intro to Geospatial Data Analysis, ES 420: Intro to Python for Data Analysis.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Arts & Sciences,59434/Year,,,,,,,"In the modern world, the need to deal with data is ubiquitous. This has led to a recent upsurge of interest in the field of statistics. The Department of Mathematics offers a minor in statistics that can be taken by any student at Clarkson. The main goal of this minor is to provide students with a solid background in statistical methodology. This minor is suitable for students who wish to pursue a career in industry or graduate school. The required courses will give students a strong grounding in the fundamentals of probability and statistics, while the electives will enable them to learn about more specialized areas like experimental design, data mining, biostatistics and others. The department has two statisticians and other faculty members whose research areas include applications of statistics.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"Over $49,000",1875,,True,,4.0,2.0,76%,,,,,,,,,,59434/Year,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $30,000",,"Merit-based, Need-based",,,,,,,
,Minor in Sustainable Energy Systems Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Wallace H. Coulter School of Engineering / School of Arts & Sciences,"$58,390/Year",,,,,,,"A fundamental aspect of modern civilization is the need for an abundant, reliable, affordable and clean supply of energy. This minor focuses on the transition to a sustainable energy infrastructure. Students in this minor learn about energy science and engineering principles, analyze the performance of various energy systems and examine their environmental, economic and social impacts. This knowledge is used to design next-generation sustainable energy systems that meet the growing global energy demand while minimizing climate and environmental impacts.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $49,000","$1,946",,,,4.0,2.0,75%,,,,,,,,,,58390,,,,,,,,,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,"$15,000 to $43,000 annually",,"Merit-based, Need-based",,,,,,,
,Minor in Sustainable Solutions for Small Island Communities,,,,,Undergraduate,,,,,,,,,"Students in the minor in sustainable solutions for small island communities must complete a minimum of 18 credit hours, including 12 credits of core courses and 6 credits of electives. The core courses will give you a fundamental introduction to both the complex challenges facing these communities and the interdisciplinary approaches to problem-solving. Through your electives, you will tailor your knowledge to a particular area of interest, like environmental health or policy. You may not use courses that are required for your major to satisfy the requirements for this minor.

Required Courses (12 credits):
EV102 - Introduction to Sustainability for Small Island Communities
EV202 - Culture and Environment of Small Island Communities
EV302 - Case Studies in Sustainable Development for Small Island Communities
EV402 - Senior Design in Sustainable Development for Small Island Communities

Technical Electives (6 credits), select two from the following:
ANTH365 - Global/Local Issues in Food
BY314 - Tropical Biology and Ecology
CE340 - Water & Wastewater Treatment
CE479 - Water Resources Engineering
EHS309 - Global and Public Health
ES330 - Introduction to Ecology
ES340 - Environmental Chemistry
ES432 - GIS
ES436 - Ecological Economics & Policy
EV311 - Sustainable Agriculture
POL360 - Environmental Policy & Politics
SS232 - Environment & Society",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Institute for a Sustainable Environment,"$60,190/Year",,,,,,,"Small island communities around the globe are facing many serious challenges to their long-term sustainability. These communities are often on the front lines when it comes to the impacts of climate change, including extreme weather events, sea level rise and ocean acidification. These communities are also often located in remote areas, with a small economic base and rely on long supply chains for food, energy and manufactured goods. The combination of these factors makes these communities extremely vulnerable to the predicted effects of climate change and other global disturbances (such as a global pandemic or other disruptions to global trade). The Minor in Sustainable Solutions for Small Island Communities is a 15-credit minor that aims to provide students with foundational knowledge of the unique sustainability challenges faced by small island communities, including those in the developing world and indigenous communities. Students will learn the key principles of sustainability and sustainable development, gain a technical understanding of the key environmental issues facing these communities and develop skills that are required to identify and help implement sustainable solutions in the areas of water, energy, food and waste. This minor is open to all Clarkson undergraduate majors.",,The official university website for Clarkson University is https://www.clarkson.edu.,,51600,2006,,True,,4.0,2.0,75%,,,,,,,,,,60190,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$20,000 - $45,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in War and Peace Studies,,,,,Undergraduate,,,,,,,Not Required,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$59,290/Year",,,,,,,"War and peace studies is an interdisciplinary minor designed to examine the causes of war and the conditions necessary for peace. The program is specifically concerned with military force and its effects on society. The minor covers a wide variety of topics, including international conflict, military history, the role of intelligence and national security, civil-military relations, terrorism, arms control, and defense policy. The study of war and peace can prepare you for a career in federal service as a civilian or military employee in the Department of Defense, the Department of State, the National Security Council or the intelligence community. The minor may also be helpful in pursuing a business career with defense contractors or other internationally oriented firms, or in a variety of non-governmental organizations.",,The official university website for Clarkson University is https://www.clarkson.edu.,,38202,1976,,False,,4.0,2.0,68%,,,,,,,,,,"$59,290/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 to $40,000 annually",,"Merit-based, Specialty",,,,,,,
