Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,"Master of Arts in Film and Media Studies,",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,Zanvyl Krieger School of Arts and Sciences,"$66,670","$66,670",,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,68.0,,100,,,,,,,,,,,,,"fellowships, research assistantships, teaching assistantships, other academic employment possibilities and tuition waivers",FALSE,,,FALSE,FALSE,,,
,"Financial Mathematics, Master of Science in Engineering",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"French, PhD",,,,,Doctoral,Fall 2026,,,,,Required,,,"Required Materials for the Application:

Online application form.
Statement of purpose (1-2 pages, double-spaced is preferred)
Three letters of recommendation.
Transcripts from each college or university attended*
TOEFL scores for international students.
Writing sample*
Application fee.

*Graduating seniors will be asked to supply a transcript that includes fall semester grades and a final paper from a course taken that semester. Please note: The GRE is not required to apply to these programs. [8]",Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Functional Anatomy and Evolution, PhD",,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The FAE graduate program offers a Ph.D. in Functional Anatomy and Evolution and provides individualized support by world-leading professors for each student in a close-knit department with an excellent faculty to student ratio. [1, 2] Our primary focuses are independent research and teaching human gross anatomy, with research areas covered by faculty and students that range from vertebrate fossils, to primates to recent human remains. [1, 2] Students are required to take courses offered by FAE faculty during their first two years, including the School of Medicine's Gross Human Anatomy class, organ histology, evolutionary biology, biomechanics, morphometrics, statistics, and mammalian and primate evolution. [1] The program culminates in a dissertation that embodies findings worthy of publication and is a significant contribution to knowledge. [3]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"German, BA/MA",,,,,Graduate,Fall 2026,,,,,,Not Required,NOT REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,True,True,False,,,,,,,,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"German, PhD",,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,False,False,False,False,False,True,True,False,False,,,,Krieger School of Arts and Sciences,"$66,670/Year",,,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Fellowships, Research Assistantships, Teaching Assistantships, Exchange Programs, Travel Grants",FALSE,,,FALSE,FALSE,,,
,"Master of Science in Governmental Studies, MA;",,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Zanvyl Krieger School of Arts and Sciences,58680,"$4,890 per course",,,,,,,,,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,"$4,890 per course",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Health Professions (Online), Master of Education",,,,,Graduate,Fall 2026,,,,Required,Required,,,"Application requirements for the Master of Education in the Health Professions include a completed online application form with an $80.00 fee, a resume/CV, a 500-word essay, two letters of recommendation, and official transcripts from all post-secondary institutions attended. [1] Applicants are required to hold an advanced degree (master's or higher) in the health professions or a related field from a regionally or nationally accredited college or university. [1] Additionally, an interview is required for applicants who meet the admission requirements. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,,"$65,722.50 (General) / $43,090.50 (Employee)",,,,,,"['Educational Leadership/Professional Development Track', 'Educational Research Track', 'Customized Leadership/Research Track']","The 34.5-credit Master of Education (M.Ed.) in the Health Professions (MEHP) with the embedded post-master's certificate... are offered through a partnership among five JHU schools: Education, Medicine, Nursing, Public Health, and Business. [2] This program is designed to serve accomplished health professionals with advanced degrees in medicine, nursing, public health, pharmacy, dentistry, and other allied health fields. [2] The curriculum prepares participants (MEHP Fellows) to become effective educators, educational leaders, and educational researchers. [2] All courses are offered in an online format and MEHP Fellows can complete the masters' degree within two-to-four years. [2] The interprofessional educational experiences in the program are designed and delivered by faculty teams from the partner schools. [2] Core course requirements examine adult learning and development theories, hypotheses-driven education-based practice, curriculum development, assessment and feedback, instructional strategies, educational scholarship, cultural competence, artificial intelligence, and technology integration. [2] To earn the full 34.5-credit master's degree, MEHP students complete the core courses and one of two track specialty options in educational leadership or in educational research. [2, 7] Both options include the continued development of a portfolio and a mentored capstone project/research study. [2, 7]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,The Johns Hopkins University is accredited by the Middle States Commission on Higher Education. [13] The catalogue does not specify a programmatic accreditation for the Master of Education in Health Professions.,,"$1,905 per credit (or $1,249 for Johns Hopkins University and Johns Hopkins Hospital and Health System employees)",FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Master of Science in Health Sciences Informatics,",,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants with the following degrees and qualifications will be considered: BA or BS, with demonstrated technical and mathematical & statistical proficiency; BA or BS, and a minimum of three years of professional experience in a relevant field where technical and mathematical & statistical proficiencies were obtained; or. MA, MS, MPH, MLIS, MD, PhD, or other relevant terminal degree where technical and mathematical & statistical proficiencies were obtained or applied. [2] The target average GPA is 3.5 or above (on a 4.0 scale). [5] Familiarity with at least one programming language is strongly preferred. [2]",Optional,,True,False,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Medicine,,,,,,,,,"The Master of Health Science Informatics Research degree is completed over 24 months of full-time enrollment and includes research and thesis preparation. The curriculum will be customized based on the student's background and needs, in partnership with the student's advisor and the MSc Program Director. Year 1 of the curriculum will be focused on laying a solid foundation of research and quantitative methods and exposing students to a range of application areas through rotations and electives. Year 2 of the curriculum will be focused on undertaking a research-based thesis under the direction of a faculty advisor. [3]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,68.0,,"100 (iBT), 600 (PBT)",,,,,,,,,,,,,"fellowships, research assistantships, teaching assistantships, other academic employment possibilities and tuition waivers",FALSE,,,FALSE,FALSE,,,
,"Health Sciences Informatics, PhD",,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,False,False,False,False,,False,False,False,False,False,True,False,False,False,,,,School of Medicine,"Tuition costs for SOM courses are covered by the School for students in this Program (i.e., not paid by the student). [4]","Tuition costs for SOM courses are covered by the School for students in this Program (i.e., not paid by the student). [4]",,,,,,,"In keeping with the traditions of the Johns Hopkins University and the Johns Hopkins Hospital, the Ph.D. program seeks excellence and commitment in its students to further the prevention and management of disease through the continued exploration and development of health informatics, health IT, and data science. [2] The PhD in Health Sciences Informatics offers the opportunity to participate in groundbreaking research projects in clinical informatics and data science at one of the world's finest biomedical research institutions. [2]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,100,,,,,,,,,,,Students in this program are paid a stipend to support their living expenses. [4],,Stipend,FALSE,,,FALSE,FALSE,,,
,"History of Art, BA/MA",,,,,Graduate,Fall 2026,,,,Not Required,Required,Not Required,NOT REQUIRED,"Admission to the BA/MA program is restricted to current Johns Hopkins University undergraduate history of art majors who are pursuing the honors track in the department, including writing a senior honors thesis. [6] Admission is based on outstanding performance in previous History of Art courses. [6] A formal graduate application must be submitted via the graduate school admissions site by the departmental deadline for graduate admissions (December 15th) in the fall semester of the senior year for admission to the program in the spring of the senior year, meeting the requirement for concurrent status. [6]",Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Krieger School of Arts and Sciences,,,,,,,,,"Our History of Art program emphasizes the historical, social, cultural, and philosophical contexts of art, as well as the critical analysis of artistic and architectural form. Youll have access to museum internships and research projects at Hopkins museums, including the Archaeological Museum, the Homewood Museum, and the Evergreen Museum, and work with curators and educators at various galleries in Baltimore, such as the Baltimore Museum of Art and the Walters Art Museum. [2] Admission to the BA/MA program is restricted to current Johns Hopkins University undergraduate history of art majors who are pursuing the honors track in the department, including writing a senior honors thesis. [3] Admission is based on outstanding performance in previous History of Art courses. [3] Students considering a five-year program are expected to declare their interest during the spring semester of their junior year. [3] Prior to application, students must consult with the director of undergraduate studies, their faculty adviser, and the department administrator. [3]",,https://e-catalogue.jhu.edu/arts-sciences/full-time-residential-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
