Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Architectural History Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Arts and Sciences, Stuart Weitzman School of Design","$60,920/Year",,,,,,,,"The Architectural History Minor is designed for students who want a broad-based introduction to the history of architecture, landscape architecture, and urbanism. The minor allows students to explore these histories from multiple disciplinary perspectives and to learn how to research and write about the built environment. It provides an especially strong basis for students interested in further graduate study in architectural history and theory, art history, historic preservation, and landscape studies.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,66744,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based grants,FALSE,,,FALSE,FALSE,,,False
,Architecture Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,,,,,,,,,"The undergraduate minor in Architecture provides a broad introductory survey of the field of architecture in the context of a liberal arts education. It fosters an understanding of architecture as a cultural practice, a technological craft, and a profession. The program is designed for students who wish to gain a critical understanding of architecture and urbanism. The architecture minor also serves as an introduction for those students who plan to continue their education in architecture on a graduate level.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328 per course unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Asian American Studies Minor,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,"In order to declare the minor, students must fill out the Declare/Update Field of Study Form on Path@Penn and meet with the Program Manager.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$58,620/Year",,,,,,,,"The Asian American Studies (ASAM) undergraduate minor offers an interdisciplinary approach to understanding the histories, communities, and contemporary experiences of Asians in the Americas. The program highlights the creative and intellectual productions of Asian Americans, as well as their social and political struggles. Students are encouraged to develop a comparative and critical perspective on Asian American experiences by taking courses in other ethnic studies programs, as well as by taking courses that place Asian Americans in a global and diasporic context. Through a broad range of courses in ethnic studies, the humanities and the social sciences, the minor in Asian American studies provides a strong foundation for students interested in a variety of fields and careers, including law, medicine and public health, social work, education, journalism, public policy, and arts and culture.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bioethics Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,The College of Arts & Sciences,60920/Year,,,,,,,,"The undergraduate minor in Bioethics, offered through the Department of Medical Ethics and Health Policy at the Perelman School of Medicine, provides an opportunity for students to systematically study the ethical, legal, and social implications of advances in biomedicine and the life sciences. The minor requires six courses in bioethics. Course offerings range from the introductory ""What is Bioethics?"" to more advanced seminars on topics including clinical ethics, research ethics, neuroethics, law and ethics, and global health ethics. Students have the opportunity to count courses from departments and schools across the University. The Bioethics Minor is open to all undergraduate students at the University of Pennsylvania.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,66638,7615 per course unit,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Biology Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,"To declare a minor, students should meet with the undergraduate chair or program advisor in the sponsoring department to discuss their interests and plan a course of study. A Minor Declaration Form must be completed, signed by the minor advisor, and returned to the College Office.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,College of Arts & Sciences,,,,,,,,,,,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Biophysics Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Arts & Sciences,"$60,920/Year",,,,,,,,"The undergraduate minor in biophysics is aimed at students with interests at the interface of physical and life sciences. The curriculum consists of a combination of core and elective courses in biology, chemistry, mathematics and physics, chosen to provide the breadth and depth required for this interdisciplinary field. The program is designed both for students who have a strong interest in biophysics but major in another subject, and for students who decide to major in biophysics late in their careers. It gives formal recognition to students who have made a serious commitment to biophysics.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,"$66,664","$7,615/Course Unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Chemistry Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Students may satisfy the requirements for a Minor in Chemistry by completing six (6) course units in Chemistry as listed below. Four (4) of the six (6) courses must be numbered 200 or above. The courses used to fulfill the minor must be taken for a letter grade, not pass/fail. Lab courses cannot be counted toward the minor. Research courses may not be used to satisfy the requirements for the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$58,620/Year",,,,,,,,"The Chemistry Minor will provide students a strong background in the core aspects of chemistry, which could include organic, inorganic, physical, biological and materials chemistry. Chemistry is the central science and it provides the fundamental basis to understand biological processes, materials science, earth science and many other fields. This minor could serve as an excellent complement for majors in biology, physics, engineering, earth science, nursing or other majors in which a strong chemistry background will be beneficial for a future career.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,328/c.u.",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Cinema and Media Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts and Sciences,"$66,156/Year",,,,,,,,"The undergraduate minor in Cinema and Media Studies offers a structured, interdisciplinary curriculum, which is organized to provide a solid grounding in the history, theory, and aesthetics of film and media. The minor is offered to all undergraduate students in the College of Arts and Sciences, Wharton, Engineering, and Nursing.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Classical Studies Minor,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,"The minor in Classical Studies consists of any six course units from the offerings of the Department of Classical Studies. A student may elect a general minor in Classical Studies or may concentrate in Greek, Latin, Ancient History, or Classical Civilization. The course requirements for the minors in Greek, Latin, Ancient History, and Classical Civilization are six courses from the respective subfield, as approved by the undergraduate chair. The requirements for the General Classical Studies minor are any six CLST courses, at least three of which must be at the 2000-level or higher. No more than one course may be at the 1000-level.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts and Sciences,"$58,620/Year (2023-2024)",,,,,,,,"The minor in Classical Studies is designed for students who want to become broadly familiar with the discipline of Classical Studies but do not have the time to devote to a full major. A student may minor in Classical Studies by taking any six courses in the department (CLST, GREK or LATN).",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,7328 per course unit,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Cognitive Science Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College of Arts & Sciences,"$60,920/Year",,,,,,,,"Cognitive science is the study of the human mind and its processes. An interdisciplinary field, it draws on many fields including psychology, linguistics, computer science, philosophy, and neuroscience. Students learn about the mind from many different levels, ranging from high-level tasks like reasoning and decision-making, to the neural mechanisms that subserve them. Research experience is an important part of the major, and students are strongly encouraged to work in a lab, whether it is for independent study course credit or on a volunteer basis. For more information please see the Cognitive Science Program website.",,https://catalog.upenn.edu/undergraduate/arts-sciences/majors/,,,"$7,615/Course Unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based grants, Named Scholarships, Federal grants, State grants. A small number of merit-based music and ROTC scholarships are also available.",FALSE,,,FALSE,FALSE,,,False
