Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Minor in Economics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The minor in economics is designed for students in any discipline who are interested in a systematic understanding of economics to complement their major field of study. Students pursuing an economics minor have the flexibility to select courses in a variety of specialty areas, including industrial organization, international economics, monetary economics and macroeconomics, labor economics, health economics, public economics, and market design. Students who complete the minor in economics are well-positioned for a variety of careers in consulting, finance, management, and public policy, as well as for further study in economics, business, and public policy.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Financial Management,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"Students from other CMU colleges may choose to complete a minor in financial management, which provides an opportunity to combine their primary field of study with a rigorous curriculum in business analytics and technology. The financial management minor will prepare students to evaluate complex financial decisions from the perspective of various stakeholders by teaching them how to model decisions, communicate results, and forecast an unknown future. The coursework is designed to teach students how to think critically about business valuation, investment decisions, and the role of financial markets.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Game Design,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The IDeATe Game Design Minor introduces students to the game development process from start to finish. Students will study the history, theory, and cultural relevance of games, as well as the fundamentals of programming, art, and design as they pertain to video games and other playable experiences. Through an intensive two-semester capstone course, students will develop a fully functional game within an interdisciplinary team. The minor prepares students for careers or graduate study in game design, interactive entertainment, and related fields.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in History of the Arts,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The minor in the history of the arts provides students with a broad-based introduction to the ways in which visual culture is produced and consumed. Courses emphasize the development of critical seeing, thinking, and writing skills and take into account a wide array of visual products from both fine art and popular culture. The curriculum also seeks to expose students to the ways in which visual materials are tied to specific cultural and historical contexts and how they shape our understanding of the world around us. In an increasingly visual world, the minor in the history of the arts offers students from any discipline within the university a chance to become critically aware of our visual environment.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Immersive Technologies in Arts & Culture,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Immersive Technologies in Arts & Culture (ITAC) Minor is offered jointly by the BXA Intercollege Degree Programs and the IDeATe Network. The ITAC Minor is housed in the College of Fine Arts and is open to undergraduate students from all colleges at Carnegie Mellon University.

The Minor combines critical and theoretical seminars with hands-on technical and creative studio courses to examine and explore the technologies that are changing the way we create, experience and share art and culture: technologies like virtual reality, augmented reality, and mixed reality. The Minor curriculum provides a framework for students to focus on a particular area of interest in the application of immersive technologies, such as performance, installation, narrative, or games. Students can complement these hands-on creative skills with courses in other related technical or theoretical areas such as media studies, digital ethics, and computational art.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Innovation & Entrepreneurship,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Minor in Innovation & Entrepreneurship (I&E) is an interdisciplinary minor designed to give students the knowledge and skills for bringing new ideas, new products and new ventures to market. The minor is a collaboration between the College of Engineering, the School of Computer Science, the Tepper School of Business and the Carnegie Mellon University Swartz Center for Entrepreneurship. This dynamic minor is available to all students from across the university who want a competitive edge for a career involving innovation and entrepreneurship.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Innovation and Entrepreneurship,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The undergraduate Minor in Innovation & Entrepreneurship (I&E) is an interdisciplinary course of study for Carnegie Mellon students. The I&E Minor enhances a student’s major field of study by providing them with a foundation of skills and knowledge to create, develop and launch new ideas, products and services. The I&E Minor includes coursework in business, design, engineering and other disciplines. The I&E Minor welcomes students from all colleges at Carnegie Mellon. The minor is sponsored by the Carnegie Mellon Center for Innovation and Entrepreneurship, an interdisciplinary center that encourages and supports student and faculty entrepreneurs.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Intelligent Environments,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The minor in Intelligent Environments builds upon the interdisciplinary strengths of the university and focuses on the design and engineering of new interactive environments and artifacts. The minor takes advantage of Carnegie Mellon’s leadership in architecture, design, computer science, robotics, and engineering. The Intelligent Environments minor (IE) offers students the opportunity to learn skills that include: design thinking, rapid prototyping, physical computing, tangible interaction, sensing and actuation, human-centered design, and interaction design.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Media Design,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Media Design minor provides students with a strong foundation in the concepts, methods, and practices of interaction and visual design for media. Students in the minor will have the opportunity to develop skills and experience in a number of specific media design areas, including interaction design, user experience design, motion graphics, and narrative and non-linear media. The minor provides all students, regardless of their home college, with the intellectual and creative tools to develop as media designers. The course of study is structured to provide students with the ability to integrate different media and to adapt to the changing technological landscape of visual communication. The minor has a very strong project-based component. For that reason, it has been designed to allow students to create a portfolio of projects that demonstrate a high-level of competence in a chosen specialty area, with an appreciation for working in interdisciplinary teams on collaborative projects.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Music,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Minor in Music is for students who are not music majors but have a strong interest and background in music. This minor allows students to pursue their passions in music through one-on-one lessons, academic classes, and participation in ensembles. It provides a more casual opportunity to study music than the major, while still being a part of the School of Music’s tight-knit community. All students in the School of Music are encouraged to collaborate with students across the university, so this is another great way to get to know students with different interests and backgrounds. The curriculum is flexible and can be tailored to an individual’s interests. Students complete 54 units of coursework in applied lessons, music theory and skills, music history, and music electives to complete the minor.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Music Education,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Music Education Minor is designed to offer all Carnegie Mellon undergraduate students the opportunity to combine musical and academic studies with a focus on teaching PreK-12 students. Students will develop skills in music performance, history and theory, as well as pedagogy and teaching methodologies in a challenging and supportive environment. Through our robust coursework and field experiences, the Music Education Minor provides students with the foundational knowledge of music education while preparing them for graduate study in education or for careers in a variety of educational settings. The Music Education Minor does not lead to teacher certification.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Music Technology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Minor in Music Technology is an interdisciplinary program providing students with a core understanding of the fundamental technologies that have revolutionized the creation, production and performance of music. The curriculum consists of a breadth of relevant technical and artistic courses including computational thinking, signal processing, music theory, music composition and musicianship.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Musicology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The School of Music offers a minor in Musicology for students interested in studying the history of Western music and developing skills in music research. Students take an introductory course on the methods of musicology and a four-semester music history sequence. They choose two additional courses from the School of Music’s upper-level seminars, which cover a wide range of topics that change annually and cover a variety of music, from early chant to popular music and film scores.",,https://www.cmu.edu/admission/majors-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
