Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in History,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Liberal Arts and Social Sciences,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"Up to $3,000 up to tuition for competitive admissions scholarships.",,"Merit-based, need-based, talent-based, and donor-funded",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in History of Art and Architecture,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Liberal Arts and Social Sciences,"$44,556 per year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,935 USD,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business in Hospitality Leadership,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Driehaus College of Business,"$46,776",,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,52.0,,78.0,,,,,,,,,,,,,"academic excellence, strong leadership, service to your community and artistic talent",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Human-Centered Design,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Jarvis College of Computing and Digital Media,"$46,776/Year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"academic excellence, strong leadership, service to your community and artistic talent. [93]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Industrial Design,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,True,,False,False,,True,True,False,,True,True,True,False,False,,,,Jarvis College of Computing and Digital Media,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Information Systems,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Jarvis College of Computing and Digital Media,"$46,776/Year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Information Technology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Jarvis College of Computing and Digital Media,"$46,776/Year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"academic excellence, strong leadership, service to your community and artistic talent",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Intercultural Communication,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Communication,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, First-generation",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in International Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Social Sciences,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Islamic World Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Liberal Arts and Social Sciences,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"merit based, need based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Italian,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Liberal Arts and Social Sciences,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Japanese Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Liberal Arts and Social Sciences,"$46,776/Year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, need-based, and other scholarships are available.",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Music in Jazz Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Music,"$48,936/Year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Journalism,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Communication,,,,,,,,Latino Media & Communication,"Journalists today are called upon not only to report and write, but to produce and present news across a variety of media platforms. DePaul's BA in Journalism prepares you for this new reality, providing you with a grounding in the fundamentals of journalistic practice, as well as the flexibility to pursue your own journalistic interests. Journalism majors are distinguished by their ability to research, interview and write under deadline pressure across a variety of platforms using the most appropriate forms of audio, photo and video to best tell stories that inform communities. [36] As a journalism major, you learn from practitioners in the field and researchers with journalism backgrounds about how to share information, engage communities and make where you live a better place. [36] DePaul's Journalism Program features an array of courses in reporting, writing, multimedia production, broadcast journalism, photography and social media to prepare you to dig into content areas of your choice such as politics, sports, arts and entertainment, and community news. [36]",,https://www.depaul.edu/academics/programs,DePaul University is accredited by the Higher Learning Commission (HLC). [50] The search results do not specify a separate professional accreditation for the Bachelor of Arts in Journalism program.,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Kinesiology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Latin American and Latino Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Fine Arts in Lighting Design,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in LGBTQ Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The LGBTQ Studies program at DePaul University offers a minor that analyzes sex and sexuality across various fields of inquiry. [2] The program focuses on the experiences of individuals who do not conform to dominant cultural identities of gender and sexuality, including lesbian, gay, bisexual, transgender, and queer people. [2, 3] This interdisciplinary minor allows students to critically examine sexuality and gender as multifaceted social, cultural, biological, and historical phenomena. [2] Students will explore the history, politics, culture, and psychologies of LGBTQ individuals and communities. [4] The minor consists of 6 courses, totaling 24 credit hours, including one required course and five approved electives. [3] The curriculum is designed to provide critical thinking skills and perspectives on these complex topics. [4] It is positioned as an excellent complement to any major, particularly for those interested in careers involving LGBTQ+ communities. [3]",,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Business in Management,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Driehaus College of Business,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Business in Management Information Systems,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Driehaus College of Business,"$46,776/Year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, leadership, community service, artistic talent",FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Business in Marketing,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Driehaus College of Business,"$46,776/Year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,$836,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"academic excellence, strong leadership, service to your community and artistic talent",FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Mathematics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Science and Health,"$43,800 per year (based on 2023-2024 undergraduate tuition)",,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships, Need-based grants, Transfer scholarships, International student scholarships",FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Mathematics and Computer Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Computing and Digital Media and College of Science and Health,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Media and Cinema Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Meteorology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Modern Languages,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Liberal Arts and Social Sciences,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,$836,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based scholarships,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Music,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Music in Music Education,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Music in Music Performance,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,School of Music,"$48,936/Year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,merit-based,FALSE,,,FALSE,FALSE,,,
,General in Bachelor of Arts in Music,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,School of Music,"$48,936/Year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based scholarships,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Neuroscience,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Science and Health,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Nursing,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Organizational Communication,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Communication,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, and for specific majors within the college.",FALSE,,,FALSE,FALSE,,,
,Bachelor of Music in Performing/Composing,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://majoringinmusic.com/music-schools/schools/depaul-university-school-of-music/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Philosophy,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Physical Education,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Science and Health,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Fine Arts in Playwriting,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,The Theatre School,"$48,936/Year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 - $30,000",,Merit-based and Need-based,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Political Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Liberal Arts and Social Sciences,"$45,195/Year",,,,,,,,,,https://www.depaul.edu/academics/programs,,,$836/Credit Hour,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Freshman academic scholarships of up to $33,000 annually; transfer scholarships range from $14,000-$23,000. [4]",,Academic and merit-based scholarships. [4],FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Professional Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,School of Continuing and Professional Studies,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Science and Health,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Psychology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Science and Health,"$15,592/Term",,,,,,,,,,https://www.depaul.edu/academics/programs,,,$836/Hour,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based scholarships,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Public Health,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Public Health,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Science and Health,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Public Policy,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Liberal Arts and Social Sciences,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"academic excellence, strong leadership, service to your community and artistic talent",FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Public Relations and Advertising,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,You may choose to take courses that concentrate on either public relations or advertising. [45],"In the Public Relations and Advertising program, you will develop an understanding of public relations and advertising theories and practices. You'll learn to consider processes, products and effects from multiple perspectives, as well as develop critical thinking skills and your ability to speak and write effectively. When you pursue a public relations and advertising degree, you'll study with a program named the 2022 Outstanding Education Program by industry-leading publication PRWeek. You may choose to take courses that concentrate on either public relations or advertising. Public relations focuses on maintaining and promoting the image of a company. Advertising focuses on persuading an audience to purchase a product or service. If you are interested in both fields, you have the option to take courses from both subject areas. DePaul is located in the heart of Chicago's business community, giving you opportunities to intern and work professionally with leading public relations and advertising agencies upon degree completion. [45]",,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Real Estate,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Business in Real Estate,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Religious Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Secondary Education,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Fine Arts in Scenic Design,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Sociology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Fine Arts in Sound Design,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Spanish,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Special Education,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Pre-service Special Education (PSE)', 'Special and Elementary Education (SEE)', 'Special Education for Teachers (SET)']","DePaul's Special Education degree program will prepare you to teach students with exceptionalities from kindergarten to age 21 in a variety of urban and suburban educational settings, including public and private schools. By completing the bachelor's in Special Education degree program, you'll be eligible foragers the Illinois Learning and Behavior Specialist I (LBS1) license, provided you complete additional state requirements. As a Special Education degree major, you'll learn to: Apply specific strategies needed to teach exceptional learners; Consult and co-teach in general education inclusion classrooms; Modify content for exceptional learners in reading, math, natural and social sciences; Teach small groups of exceptional students in a resource room; Teach students with more significant disabilities in a self-contained classroom. [10]",,https://www.depaul.edu/academics/programs,"By completing the Special Education program, you will be eligible for the Illinois Learning and Behavior Specialist I (LBS1) license, provided you complete additional state requirements. [9]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Sport Communication,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.depaul.edu/academics/programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
