Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Minor in Polymer Science and Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"A minor in polymers and soft matter (MPSM) is an undergraduate minor program that consists of a minimum of six subjects or five subjects and a one-semester laboratory experience. Five of the subjects are core subjects in Chemistry, Physics, Mathematics, Engineering, and Ethics. Only one subject taken for the Minor in Polymers and Soft Matter can also count toward a student's major or another minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Minor in Polymers and Soft Matter is designed to equip students with the basic knowledge of polymer science and engineering required to solve problems in this diverse and essential field. [5] Students pursuing the minor complete four foundational subjects focusing on organic chemistry, polymer physics, and polymer engineering; a half-subject (6 units) on the basics of ethical guidelines for research; and one elective subject or approved UROP experience. [5] Only one subject taken for the Minor in Polymers and Soft Matter can also count toward a student's major or another minor. [5]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Public Policy,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare the Minor in Public Policy, a student must meet with the public policy minor advisor to plan their program of study and fill out an application form. [7, 12] This should be done by the end of the sophomore year, but no later than Add Date one full term before the term in which the student's degree is awarded. [6] Urban Studies majors are not permitted to minor in Public Policy. [12]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Humanities, Arts, and Social Sciences (SHASS)",,,,,,,,"['Social and Educational Policy', 'Energy and Environmental Policy', 'Infrastructure Policy', 'Science and Technology Policy', 'Labor and Industrial Policy', 'International Development Policy', 'Security and Defense Policy', 'Urban and Regional Policy', 'Health Policy']","MIT's interdisciplinary Public Policy minor enables students from across the Institute to develop their understanding of public problems and how governments attempt to address them, with emphasis on the process and outcomes of policymaking. [5] The minor is a three-tiered program. The first tier provides foundational knowledge of public and private institutions where policy decisions are made and implemented, and an introduction to the rationales for government action and the policymaking process. [5] The second tier explores methods (both qualitative and quantitative) of analyzing and assessing the impacts of policy change. In the third tier, students choose an in-depth, three-subject program of study in a substantive field of policymaking. [5]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Russian and Eurasian Studies,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The Minor in Russian and Eurasian Studies is intended for students seeking an interdisciplinary a program of study centered on Russia and Eurasia. The minor consists of six subjects (at least three of which must be MIT subjects or subjects taken at Harvard University or Wellesley College through cross-registration), arranged in four areas of study: Area I: Language; Area II: Humanities and the Arts; Area III: Social Sciences; and Area IV: Historical Studies. [3]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Humanities, Arts, and Social Sciences",,,,,,,,,"The Minor in Russian and Eurasian Studies is intended for students seeking an interdisciplinary prog. [1]ram of study centered on Russia and Eurasia. [1] The program is regional in spirit, meaning that students can take subjects about a wide range of countries of Eastern/Central Europe, the Slavic states, and Central Asia. [1] The minor consists of six subjects (at least three of which must be MIT subjects or subjects taken at Harvard University or Wellesley College through cross-registration), arranged in four areas of study: Area I: Language; Area II: Humanities and the Arts; Area III: Social Sciences; Area IV: Historical Studies. [1]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Minor in Science, Technology, and Society",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The Minor in Science, Technology, and Society is for current MIT students. The process involves completing a HASS Minor Application Form in consultation with the appropriate minor advisor. [3, 6] Students should apply for the minor no later than Add Date one full term before the term in which the degree is awarded. [3] The coursework for the minor consists of six subjects, including at least one Tier I subject, one Tier II subject, and STS.004. [7]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"School of Humanities, Arts, and Social Sciences",,,,,,,,,"The goal of the minor program in Science, Technology, and Society (STS) is to provide students with a broad social perspective on the fields of engineering and science, including how they have evolved and how they fit into the wider context of society, culture, politics, and values. [3, 4] The minor is designed to be a complement to technical fields and may be of particular interest to students majoring in the natural sciences or enrolled in the School of Engineering. [2] The minor consists of six subjects, which must include at least two courses with a 'Core' designation, one Reading Lab, and at least one semester of the Lunch Seminar, for a total of at least 18 credits. [2] All six courses must be graded C- or higher and cannot be taken on a Pass/Fail basis. [2]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,5.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Scientific and Engineering Communication,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Optional,Required,"The minor consists of six subjects. A student must complete two tiers of study. Tier I requires one subject from a specified list of writing and rhetoric courses. Tier II requires five additional subjects, with at least four from the Program in Writing, and allows up to two of these to be drawn from a list of approved subjects in other HASS fields. [3]",Not Required,,True,False,False,,False,False,,True,False,False,False,False,True,False,False,False,,,,,"$61,990 per year for tuition for the 2024-2025 academic year. [9]",,,,,,,,,,https://catalog.mit.edu/schools/humanities-arts-social-sciences/comparative-media-studies-writing/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Spanish,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"A minor in Spanish at MIT is part of the School of Humanities, Arts, and Social Sciences. To declare a minor, students do not have additional application requirements as they apply to the entire university and not a specific program. First-year students at MIT are undeclared and receive guidance to choose their major and minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"School of Humanities, Arts, and Social Sciences [5]",,,,,,,,,,,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Statistics and Data Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The Minor in Statistics and Data Science is available to MIT undergraduates from any major. [2] To apply, the student must complete an application form for the minor in consultation with an appropriate minor advisor. [8] The program requires the completion of seven subjects, including foundational courses, two statistics subjects, two computation and data analysis subjects, and a capstone subject. [7] A minimum of four subjects taken for the Statistics and Data Science Minor cannot also count toward a major or another minor. [9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Statistics and Data Science Center,,,,,,,,,,,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Theater Arts,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To apply for the Minor in Theater Arts, a student must be a current MIT undergraduate. The process involves filling out the 'HASS Minor Application Form' in consultation with the Theater Arts minor advisor. [9, 10] This form documents the student's planned program of study to meet the minor's course requirements. The requirements for completing the minor are choosing one course from a core group of foundational classes and five elective courses for a total of at least 69 units. [3] The application form should preferably be submitted by the end of the student's junior year. [9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Minor in Theater Arts is designed to give students the opportunity to experiment in the making of theater. [2] The flexibility of the minor allows students either to explore the basic principles of several theater disciplines or to concentrate more deeply on one. [2] In conjunction with the minor advisor, students select a coherent program of Theater Arts subjects. [3]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Toxicology and Environmental Health,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The program consists of three required didactic core subjects and one laboratory subject, as well as one restricted elective. The prerequisites for the core subjects are 5.111 /5.112 Principles of Chemical Science or 3.091 Introduction to Solid-State Chemistry plus Introductory Biology (7.012 / 7.013 / 7.014 / 7.015 / 7.016). [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Department of Biological Engineering,,,,,,,,,"The Department of Biological Engineering offers an undergraduate Minor in Toxicology and Environmental Health. The goal of this program is to meet the growing demand for undergraduates to acquire the intellectual tools needed to understand and assess the impact of new products and processes on human health, and to provide a perspective on the risks of human exposure to synthetic and natural chemicals, physical agents, and microorganisms. [13] Given the importance of environmental education at MIT, the program is designed to be accessible to any MIT undergraduate. [13]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Urban Studies and Planning,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The six-subject Minor in Urban Studies and Planning is available to all MIT undergraduates. To complete the minor, students must take two Tier I subjects that establish the political, economic, and design contexts for decision-making, and four Tier II elective subjects. Students are encouraged to consult with the minor advisor to craft a program that reflects their interests.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Women's and Gender Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,"School of Humanities, Arts, and Social Sciences",,,,,,,,,,,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,65.0,,90.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
