Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Associate of Applied Science in Agriscience Education,,,,,Associate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,agricultural science/production specialization,"Agriscience education is one of 29 career-focused associate degree and certificate programs offered at Ohio State's Agricultural Technical Institute (ATI) in Wooster. [3] The Agriscience Education program is designed to prepare students for teaching careers in the public schools, extension agencies/offices, or in agricultural businesses or organizations. [4] The Associate of Science degree program at Ohio State ATI allows students to complete 50 percent of the curriculum needed to complete a Bachelor of Science degree in Agriscience Education at The Ohio State University in Columbus. [4] The curriculum of the Agriscience Education program will focus on the agricultural science/production specialization. [4]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,Ohio State University is accredited by the Higher Learning Commission (HLC). [5],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Associate of Applied Science in Business Management,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Associate of Applied Science in Construction Management,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Associate of Applied Science in Culinary Science,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Associate of Applied Science in Dental Hygiene,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Associate of Applied Science in Early Childhood Education,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Associate of Applied Science in Engineering Technology,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Associate of Applied Science in Engineering Technology prepares students for technician-level positions in all branches of the engineering profession. The program stresses application of scientific and engineering principles through laboratory experiences. The engineering technology curriculum includes a strong background in communications, mathematics and science. Graduates will be prepared to assist engineers in the areas of product development, manufacturing, testing, and service. This program provides an excellent background for a number of bachelor’s degree programs in engineering technology.",,https://lima.osu.edu/engineeringtechnology,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Associate of Applied Science in Radiologic Technology,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://hrs.osu.edu/academics/undergraduate-programs/radiologic-science-and-therapy,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Associate of Science,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"Agricultural Systems Management, with specialization areas in Agribusiness and Agronomy.","The Agricultural Systems Management (ASM) program at Ohio State ATI is a hands-on associate degree that equips students with the practical skills and technical knowledge needed to succeed in modern farming and agribusiness. Students learn to solve real-world problems in agricultural operations by blending coursework in machinery systems, construction, electronics, and resource management, with a strong emphasis on applied learning. The program is designed to transfer seamlessly into a Bachelor of Science degree at The Ohio State University and prepares students for a variety of roles in the agricultural industry. Students gain experience in areas such as machinery operation and performance, soil and water conservation, welding and fabrication, building systems, and agricultural electronics. A required ten-week internship allows students to apply their skills in a real-world setting and build professional connections.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Accounting,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,The Accounting minor is designed to provide undergraduate business students and others not majoring in Accounting the opportunity to gain exposure to and build competence in Accounting. [6],,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Agribusiness,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"Students will understand: (1) the business concepts important for effective agribusiness decision-making and management, and (2) the role of economic constraints in the efficient operation of an agribusiness firm. Emphasis is placed on applying concepts and skills to the food system. Firms in the food system may include agro-chemical companies, bio-engineering firms, farms, agricultural cooperatives, international commodity trading firms, and international food distribution and retailing companies. [3, 6] The Agribusiness minor provides an understanding of business concepts important for effective agribusiness decision-making and an understanding of the role of economic constraints in the efficient operation of an agribusiness firm. [8]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Agricultural Communication,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The minor in Agricultural Communication is designed to provide students with basic knowledge and skills in communication related to agricultural and environmental sciences. [1, 8] Courses in the minor will develop oral and written communication skills and advance a student's use of electronic technologies to effectively communicate science-based information. [1, 8] This minor is designed for students interested in careers in technology transfer, marketing, government relations, public relations, sales, advertising, and non-profit organizations. [1, 8] The minor is open to students across the university interested in learning to effectively communicate science- based information to a variety of audiences. [1, 8]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Agricultural Systems Management,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The agricultural systems management minor is administered by the College of Food, Agricultural, and Environmental Sciences. It is designed to provide students with an introduction to the physical systems and technology used in agriculture, food production and natural resources. (AGSYSMT-MN). [3]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Agronomy,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Animal Sciences,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The animal science minor is administered by the College of Food, Agricultural, and Environmental Sciences. This minor is for students who wish to develop an understanding about the principles of the beef, dairy, horse, poultry, sheep and swine industries. This minor will appeal to students with interests in animal production with an emphasis on genetics, nutrition and physiology. [2]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Anthropology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"A minimum of 15 credit hours (5 courses) are required to minor in anthropology. The student may complete a minor by choosing the archaeology, cultural anthropology, physical anthropology, or forensic science track.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Arabic,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"Arabic is a major and minor that prepare you to communicate effectively in one of the world's most influential languages while deepening your understanding of the people and cultures of the Arabic-speaking world. [4] Through progressive language study, you will build oral and written proficiency and explore the rich literary, cultural, and historical traditions of Arabic societies from the Arabian Peninsula across North Africa. [4] Whether your interests lie in language and linguistics, literature and media, international business and diplomacy, or global affairs, proficiency in Arabic opens doors to careers in education, government, international development, journalism, translation and interpretation, and more. [4] To complete the major, students take foundational language sequences, advanced language courses, literature and culture classes, and electives chosen with an academic advisor to reflect individual goals and interests. [4] The minor provides a concentrated path through key language and cultural courses that support both Arabic study and other fields. [4]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Architecture,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"Every engaged citizen will impact the physical environment, from renovating a family home to voting on large civic projects. Therefore, every student should be educated to make informed decisions when doing so. Through courses in this Minor, students arrive at an understanding insulators' world: a global ecology of diverse cultures linked by electronic media and the earth's limited resources. Because of architecture's broad cultural impact, the Minor in Architectural Studies is geared towards a wide audience. [3]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Art,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Art and Technology', 'Ceramics', 'Film/Video', 'Glass', 'Painting and Drawing', 'Photography', 'Printmaking', 'Sculpture']","The mission of the Department of Art is to inspire and enable people to lead creative and intellectually flexible lives. [10, 11] The Minor in Studio Art provides students with the opportunity to integrate creative and artistic practice with other academic or research pursuits. [4, 10, 11] The curriculum guides students through a range of class work that the Art faculty consider essential to understanding art making in both a material and conceptual sense. [4] This minor is designed for students who may not be pursuing careers as professional artists but are seeking to develop skills in visual arts and creativity, which are valuable in a wide range of disciplines and industries. [4, 10, 11] The program requires the completion of 15 semester credit hours, including foundation courses and electives from various areas of concentration. [10, 11]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,The Department of Art at The Ohio State University is accredited by the National Association of Schools of Art and Design (NASAD). [8],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
