Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in Astronomy,,,,,Associate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$68,380/Year",,,,,,,,"The Astronomy major is intended to provide a firm foundation in astronomy and astrophysics for students interested in a career in the field. The major requires a strong background in physics and mathematics. A research course (ASTRO 4940), an advanced course, a senior seminar (ASTRO 4490), and one additional advanced course are required. Majors are expected to attend the weekly undergraduate research and pizza seminar (ASTRO 4499) and the departmental colloquia (ASTRO 6990/ASTRO 7990). The major requirements are listed here, as well as on the departmental webpage.",,https://catalog.cornell.edu/programs/,,"$61,539","$2,849/Credit",False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,"$1,000 to $86,000",,Need-based,False,,,False,False,,,False
,Bachelor of Science in Atmospheric Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Agriculture and Life Sciences,"$46,264/Year for New York state residents; $68,380/Year for non-New York state residents.",,,,,,,"['Climate Science Specialization', 'Environmental Geosciences Specialization', 'Financial Risk Management Specialization', 'Meteorology Specialization', 'Ocean Sciences Specialization']","The undergraduate program in Atmospheric Science provides students with a strong foundation in the fundamentals of meteorology and the option for in-depth study in a variety of other areas, including climate science, financial risk management, and environmental science. The major has a strong science base of physics and math as a foundation for the required courses in atmospheric dynamics, thermodynamics, and weather analysis and forecasting. In addition to the core atmospheric science courses, students are required to complete a specialization to provide more depth in their area of interest. Research opportunities are available with faculty in the department, and students may elect to write an honors thesis during their senior year. All majors have the opportunity to participate in the Cornell Chapter of the American Meteorological Society, the Cornell Weather forecast team, and the Northeast Regional Climate Center, all of which are housed in the department.

For students interested in a career in operational meteorology, this major satisfies the requirements of the American Meteorological Society for the Certified Broadcast Meteorologist designation and of the federal government for employment as a meteorologist. Opportunities for atmospheric science graduates include careers in weather forecasting, environmental consulting, the air quality sector, the energy and insurance industries, and a wide array of other private companies and government agencies. Many graduates also go on to graduate school to pursue more advanced studies and a career in research. Students majoring in atmospheric science can also complete a second major or a minor in a variety of other fields. Common choices include a second major in the College of Engineering or minors in business, climate change, computer science, and a senior thesis.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,,,,,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Science in Biological Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Engineering and College of Agriculture and Life Sciences,"College of Engineering: $68,380/Year. College of Agriculture and Life Sciences: $46,444/Year for NYS residents, $68,380/Year for out-of-state residents (2024-2025 rates).",,,,,,,"['Biomedical Engineering', 'Biomechanics and Mechanobiology', 'Bioinstrumentation and Bioimaging', 'Drug Delivery and Nanomedicine', 'Tissue Engineering and Regenerative Medicine', 'Synthetic and Systems Biology', 'Biomaterials', 'Computational Biology', 'Sustainability for Food, Energy, and Water Systems', 'Ecological Engineering', 'Soil and Water Engineering', 'Digital Agriculture']","Biological engineering is at the interface of engineering and biology. It is a field that is based on the application of engineering principles to biological systems to solve problems in a wide variety of fields, from medicine to the environment. The Biological Engineering (B.S.) program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org, under the General Criteria and the Program Criteria for Biological and Similarly Named Engineering Programs. The biological engineering (BE) major is a demanding, multidisciplinary program for students who are strong in the physical sciences and who also have a keen interest in biology. The program provides a strong foundation in the engineering sciences, including thermodynamics, fluid mechanics, and transport phenomena. It also provides a strong foundation in basic biological sciences, including biochemistry, molecular biology, and microbiology. Building upon this, students learn to quantitatively analyze biological systems and to design and build instruments and processes to solve a wide array of societal problems. Biological engineering graduates are well prepared for careers in a wide array of fields, including medicine, biomedical engineering, environmental engineering, and biotechnology. Our graduates have also found employment in biotechnology, pharmaceutical, and food industries, as well as in environmental and biomedical consulting firms.",,https://catalog.cornell.edu/programs/,"The Biological Engineering (B.S.) program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org, under the General Criteria and the Program Criteria for Biological and Similarly Named Engineering Programs.",,"$2,850 per credit hour",False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Arts in Biological Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"As this is an undergraduate program, applicants must submit the Common Application, Cornell University Questions and Writing Supplement, a School Report, Counselor Recommendation, two Teacher Evaluations, a Midyear Report, an official high school transcript, and an $80 application fee or fee waiver.

Since the Biological Sciences (BA) major is offered through two different colleges, applicants must meet the high school coursework requirements for the college they are applying to:

1. College of Arts & Sciences: 4 units of English, 4 units of mathematics (including calculus), 3 units of science, and 3 units of one foreign language.

2. College of Agriculture and Life Sciences (CALS): 4 units of English, 4 units of Mathematics, and 3 units of Science (Biology, Chemistry, and Physics are recommended). One year of biology and one year of chemistry are required.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$65,204/Year",,,,,,,"['Animal Physiology', 'Biochemistry', 'Computational Biology', 'Ecology and Evolutionary Biology', 'General Biology', 'Genetics, Genomics and Development', 'Human Nutrition', 'Insect Biology', 'Microbiology', 'Molecular and Cell Biology', 'Neurobiology and Behavior', 'Plant Biology', 'Systematics and Biotic Diversity']","The biological sciences major offers a unified curriculum for undergraduates in the College of Arts and Sciences and the College of Agriculture and Life Sciences. The major is administered by the Office of Undergraduate Biology (OUB). The OUB, located in 216 Stimson Hall, is the primary source of information and advising for all students interested in the major. Students in each college are guided by a college-level faculty advisor in their respective college. The biological sciences major is one of the largest majors on campus. The faculty who participate in the major are from many Cornell colleges and departments. Students are exposed to the excitement and challenge of modern biological sciences while they pursue a curriculum that is tailored to their specific interests.",,https://catalog.cornell.edu/programs/,,,"$2,720 per credit",False,True,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Science in Biological Sciences,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Agriculture and Life Sciences; College of Arts and Sciences,"$43,888 - $65,204/Year",,,,,,,"['Animal Physiology', 'Biochemistry', 'Computational Biology', 'Ecology and Evolutionary Biology', 'General Biology', 'Genetics, Genomics and Development', 'Human Nutrition', 'Insect Biology', 'Microbiology', 'Molecular and Cell Biology', 'Neurobiology and Behavior', 'Plant Biology', 'Sustainable Agriculture and Food Systems', 'Systematics and Biotic Diversity']","The biological sciences major is a new major jointly offered by the College of Agriculture and Life Sciences and the College of Arts and Sciences. The major in biological sciences provides a unified curriculum for undergraduate students in the life sciences at Cornell. It is based on the conviction that a common core of knowledge and a common set of approaches are required for all life scientists. To this end, the major offers a curriculum that is both broad and deep, that can be flexibly tailored to a student’s interests, and provides an excellent preparation for graduate study, professional schools (in medicine, dentistry, and veterinary medicine), and for careers in many areas of biology. A key feature of the major is the requirement that students participate in an in-depth learning experience outside of the traditional classroom, including undergraduate research, study abroad, or an internship. The biological sciences major provides a rigorous and comprehensive education in the life sciences through its breadth requirements and thirteen concentrations.",,https://catalog.cornell.edu/programs/,,"$63,605",,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Arts in Biology & Society,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences; College of Agriculture and Life Sciences,"$43,888/Year (NYS residents in College of Agriculture and Life Sciences); $65,204/Year (Out-of-state residents and students in College of Arts and Sciences)",,,,,,,"The program requires students to organize their courses into a thematic concentration. Examples of thematic concentrations include: Environment, Health and disease, Law, policy, and ethics, Food, agriculture, and society.","The Biology & Society major is intended for students who wish to combine the study of biology with exposure to perspectives from the social sciences and humanities on the social, political and ethical aspects of modern biology. The major is interdisciplinary and intercollegiate. It is offered by the Department of Science & Technology Studies in the College of Arts and Sciences and in the College of Agriculture and Life Sciences. The major is suitable for students who plan to enter careers in which an understanding of the biological sciences and of the social and ethical issues that they raise is of central importance, such as law, medicine, public health, public policy, business, and education.

Students in the Biology & Society major take courses in the biological sciences, as well as core and elective courses in the social sciences and humanities that examine the social, ethical, and policy dimensions of the life sciences. The major is designed to provide a broad understanding of biology, with the precise selection of biology courses tailored to the student’s interests.",,https://catalog.cornell.edu/programs/,,,"$2,717 per credit",False,False,,4.3,2.3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based grants, scholarships, loans, work-study",False,,,False,False,,,False
,Bachelor of Science in Biology & Society,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences and the College of Agriculture and Life Sciences,,,,,,,,,"The Biology & Society major is intended for students who wish to combine the study of biology with exposure to perspectives from the social sciences and humanities. The major is interdisciplinary and is sponsored by the departments of Biological Sciences and Science & Technology Studies. The Biology & Society major is designed for students with a strong interest in the life sciences who also wish to acquire a rich understanding of the social, ethical, and policy dimensions of modern biology. Students in the major will come to appreciate the nature of scientific knowledge and the ways in which science and society are interwoven. Many of the most critical issues of our time—food and population, biotechnology, health and disease, and the environment—are at the intersection of biology and society. The major is thus designed to provide students with the skills and perspectives to systematically confront these and other issues. Graduates have gone on to careers and graduate study in a wide range of fields, such as medicine, law, public health, public policy, environmental studies, and academia.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based grants and scholarships, ROTC scholarships",False,,,False,False,,,False
,Bachelor of Science in Biomedical Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Engineering,"$68,380/Year",,,,,,,"['Biomaterials and Drug Delivery (BMDD)', 'Biomedical Imaging and Instrumentation (BMII)', 'Molecular and Cellular Engineering (MCE)', 'Biomechanics and Mechanobiology (BMMB)']","Biomedical engineering is a rapidly growing field that integrates the engineering sciences with biology and medicine. Biomedical engineers design medical devices, develop new therapies, and create diagnostic tools to improve human health. The undergraduate major in Biomedical Engineering (BME) at Cornell provides a strong foundation in the fundamentals of engineering, as well as the life sciences, and then integrates these to study human health. The BME major is designed to provide breadth and depth, allowing students to pursue a wide range of career paths in industry, research, medicine, and beyond.",,https://catalog.cornell.edu/programs/,"The B.S. degree in Biomedical Engineering is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,"$2,849/Credit",False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,,False,,,False,False,,,False
,Bachelor of Science in Biometry and Statistics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Agriculture and Life Sciences,"$45,622/Year (NYS residents), $67,614/Year (Out-of-state residents)",,,,,,,"Statistical Science, Statistical Genomics","The Biometry and Statistics major provides a strong background in statistical and mathematical sciences, and it prepares students for careers in the theory and application of statistics and data science. The curriculum includes a core of statistics and mathematics courses, and it provides an opportunity to specialize by choosing an optional concentration in either Statistical Science or Statistical Genomics. Students acquire skills in statistical reasoning, data analysis and modeling, and computation. They also learn how to communicate the results of their analyses effectively. Graduates are qualified to pursue advanced degrees or to begin professional careers in a variety of fields.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,,False,,,False,False,,,False
,Bachelor of Science in Chemical Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Engineering,"$68,380/Year",,,,,,,,"Chemical engineering is involved in the chemical and physical processing of matter and energy that is the basis for our technological society. It is a broad and versatile discipline in which the chemical engineer may design, develop, or operate a process to produce a desired product. Chemical engineers lead the way in new developments in medicine, advanced materials, energy, and the environment. Students are well prepared for graduate study in chemical engineering or for a variety of other fields such as medicine, law, or business, as well as faculty advisers from the field.",,https://catalog.cornell.edu/programs/,"The B.S. in Chemical Engineering program is accredited by the Engineering Accreditation Commission of ABET, http://www.abet.org.",,"$2,850 per credit",False,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based grants,False,,,False,False,,,False
