Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Minor in Biochemistry,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,,"General requirements for enrolling in a minor at Syracuse University involve discussing the minor with an academic advisor and completing a Declaration of Minor form. [7] The completed form needs to be signed by the department or college that offers the minor. [7] Minors at Syracuse University require a minimum of 18 credits, with at least 12 of those credits being from 300- to 400-level courses. [7]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$66,580 per year for full-time undergraduate students (2025-2026).",,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,"The average total financial aid package can range from $20,000 to over $52,000. One source indicates an average aid package of $52,152, while another states the typical first-year package is $25,693. [11, 12, 3]",,,True,,4.0,2.0,41.7% - 46.1%,741-750,,,,,,,,,"$66,580/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,,False
,Minor in Biology,,,,,Undergraduate,,,,,,,,Required,,,,,,,,,,,True,False,False,False,,True,,False,False,,,,,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Chemical Physics,,,,,Undergraduate,Fall 2026,,,"January 5, 2026",,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,"$66,580 per year for undergraduate students for the 2025-2026 academic year. [5, 7]",,,,,,,,"The minor in chemical physics is an interdisciplinary program intended primarily for students majoring in chemistry or physics. The minor may be appropriate for students in other majors as well, for instance, biology or mathematics. Students in the chemical physics minor will be well prepared for graduate studies in chemical physics or physical chemistry. Students will receive a firm grounding in quantum mechanics and thermodynamics, the two pillars of chemical physics, as well as in the experimental and computational methods of the field.",,https://catalog.campbellsville.edu/preview_program.php?catoid=21&poid=3455,,,,,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,Scholarships such as the Coronat Scholarship (full tuition) and Leadership Scholarship (half tuition) are available. [4],,Merit-based and need-based scholarships are available. [14],,,,,,,,False
,Minor in Chemistry,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To complete a minor in chemistry, students take 20 credits carrying a CHE or BCM prefix, including courses that meet requirements A and B below. No part of the minor requirements may be met with transfer or AP credits, nor with CHE 290 Independent Study, CHE 490 Independent Study, CHE 450 Introduction to Chemical Research, BCM 460 Research in Biochemistry, or CHE 470 Experience Credit. [3, 10]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,True,,4.0,,,741-750,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,,False
,Minor in Communication Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Admission requirements for the Minor in Communication and Rhetorical Studies, which is the closest program name to 'Minor in Communication Studies', include having a 3.0 GPA based on the completion of 30 credits at Syracuse University. [4] Students must apply and enter the program no later than the second semester of their sophomore year, with application deadlines of October 15 for the fall semester and March 1 for the spring. [4]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Visual and Performing Arts,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,4.0,3.0,,741-750,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,,False
,Minor in Comparative Literature and Culture,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://www.uml.edu/catalog/undergraduate/undergraduate-minors.aspx,,,,,False,,4.0,2.0,,741-750,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Minor in Computer Science,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"The minor in computer science requires the completion of at least 18 credits in CIS/CSE courses with an overall grade point average of at least 2.5, and with no individual course grade below C-. [5] Pursuing a minor should be discussed with an academic advisor, and a Declaration of Minor form must be completed. [9]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"This program provides a foundation in computer science with required courses in programming, networking, system analysis, and database development. Students can tailor their education by selecting six hours of elective CS courses. The program prepares graduates for careers in the field of computer science. [9]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Minor in Cultural Anthropology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To declare the minor in anthropology, students should discuss it with their academic advisor and complete a Declaration of Minor form. [4, 6] Academically, students must complete 18 credits, with no more than 6 credits at the 100-200 level. [2, 3]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Maxwell School of Citizenship and Public Affairs,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Need-based grants, Merit-based scholarships, Federal Work-Study, Loans",,,,,,,,False
,Minor in Design,,,,,Undergraduate,Fall 2026,,"September 1, 2025","January 5, 2026",Not Required,Not Required,Not Required,Not Required,"To be admitted to the minor in Design Studies, students must submit: Design Studies Minor Application. Transcript of Syracuse University courses taken to date. Minimum 2.8 GPA required. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Visual and Performing Arts,"$63,710/Year",,,,,,,,,,https://www.campbellsville.edu/academics/schools-and-colleges/college-arts-sciences/art-and-design/index.html,,,"$2,773",,False,,4.0,2.8,41.7%,741-750,,,,,,,,,"$63,710",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,,False
,Minor in Economics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To pursue a minor in economics, a student must petition the Economics Department. [3] A total of 18 credits of economics courses are required, and a minimum grade point average of 2.0 is required for all courses counted toward the minor. [3] The requirements include 6 credits of Principles of Economics (such as ECN 101 and ECN 102) and 12 credits of upper-division economics courses. [2, 3]",Not Required,,True,False,,,,,,,,,,,,,,,,,,College of Arts and Sciences; Maxwell School of Citizenship and Public Affairs,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Engineering Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Arts and Sciences; College of Engineering and Computer Science,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Minor in English,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,"The process to add a minor is a declaration, not a formal application. A student should discuss their intent with their academic advisor. The student then completes a ""Declaration of Minor form"" which is available in their school/college undergraduate office. This form requires signatures from the department or college offering the minor and, in some cases, the student's advisor. [8]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Arts & Sciences,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,741-750,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Minor in Environmental Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Syracuse University does not list a ""Minor in Environmental Science."" The closest program is the ""Environment and Society Minor."" The process for enrolling in a minor is for current students and is called ""declaring a minor."" This involves discussing with an academic advisor and completing a ""Declaration of Minor form."" [13, 14]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,,"The Minor in Environmental Science empowers students to become stewards of the environment, equipped with the tools to assess environmental impacts, propose solutions and drive positive change. [2] The environmental sciences minor equips students to understand and address the pressing environmental challenges of our time. [2] This interdisciplinary program immerses students in the study of the intricate relationships between humans and their natural surroundings. [2] Through a carefully crafted curriculum encompassing ecology, sustainability, resource management and environmental policy, students delve into the complexities of environmental issues and solutions. [2] By bridging scientific knowledge with practical applications, students develop a deep understanding of ecosystem dynamics, climate change and the sustainable practices necessary to safeguard our planet's health for future generations. [2] Graduates with this minor emerge with a profound appreciation for the intricate web of life and a skill set that transcends disciplines, making them well-prepared for careers in environmental research, conservation, policy advocacy or sustainable development. [2] The environmental science minor offers a meaningful platform to address global environmental concerns while fostering a sense of responsibility and agency in shaping a more sustainable and resilient future for our world. [2]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,4.0,2.0,,741-750,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,,False
,Minor in Fine Arts,,,,,Undergraduate,Fall 2026,,09/01/2025,01/05/2026,Not Required,Not Required,Not Required,Required,"The Fine Arts Minor requires 18 credits of coursework. Of those 18 credits, at least 6 credits must be HOA 300 Selected Topics or higher courses, and at least 6 credits must be HOM 300 Selected Topics or higher. [7] Students may count up to 6 credits of HOM or/and HOA lower division courses (299 and below) towards the minor. Students may also petition to have 3 credits of appropriate non-HOA courses and 3 credits of appropriate non-HOM courses count towards the minor. [7] To enroll, students should discuss the minor with their academic advisor and complete a Declaration of Minor form. [11]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"$66,580",,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,"$2,898",,False,,4.0,,41.7%,741-750,,,,,,,,,"$66,580/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Full tuition, Half tuition, $6,000",,Merit-based,,,,,,,,False
,Minor in History,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare a minor in History, students must fill out the Minor in History application form. [1] Following the submission, the History Minor Adviser will contact the student to schedule a meeting to discuss their plans. [1] The program requires the completion of five History courses, determined in consultation with the adviser. [1] Students must also write a research paper with a minimum length of 12 pages and submit a 500-word methodological reflection on the research and writing process. [1] The minor is open to all undergraduate students except for those already majoring in History or minoring in the History of Science, Technology, and Medicine. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"The Maxwell School of Citizenship and Public Affairs, College of Arts and Sciences",,,,,,,,,"The history minor provides students an opportunity to gain a deeper understanding of the human past. Through coursework and a research paper, history minors learn how to pose historical questions, how to build answers by analyzing historical evidence in context, how to evaluate existing interpretations of the past, and how to write persuasively and elegantly. [5]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
