Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Journalism Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,996/Year (full-time, in-state undergraduate, 2023-24 rates)",,,,,,,"The minor in Journalism will expose students to skills in reporting, writing, editing, and ethics that will prepare them for a variety of careers in the media industry. Students will study the history of journalism and its role in society, and learn best practices for gathering, evaluating, and presenting information. The minor will complement any major, helping students develop critical thinking and communication skills essential for success in today's complex world.",,https://www.mtsu.edu/search-program/,,,"$416.50 (in-state, undergraduate, 2023-24 rates)",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Amounts for guaranteed scholarships range from $2,000 to $8,000 per year.",,"Merit-based, Departmental",False,,,,False,,
,Leisure and Sport Management Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-state: $10,114/year; Out-of-state: $29,578/year (based on 12+ credit hours per semester for Fall 2024-Spring 2025)",,,,,,,"The Leisure & Sport Management (LSM) minor is designed to develop knowledge and skills to provide for a wide variety of recreation, sport, leisure, and entertainment opportunities within diverse sectors of the leisure industry. This minor will expand students' understanding of the field and prepare them for employment or graduate study in areas such as: community recreation, sport and athletics, outdoor recreation, event management, resort and commercial recreation, youth-serving organizations, tourism, campus recreation, and military recreation. The minor is flexible, allowing students to tailor course selection to meet their individual interests and career goals. Because of the growing interest in health and well-being, the leisure and sport industry continues to expand as individuals and groups seek positive leisure experiences.",,https://www.mtsu.edu/search-program/,,,"In-state: $565/credit hour; Out-of-state: $1,341/credit hour (based on Fall 2024-Spring 2025 non-guaranteed rates)",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $6,000 per year for guaranteed freshman scholarships",,"Merit-based, departmental",False,,,,False,,
,Management Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,,,Not Required,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-State: $9,988/year; Out-of-State: $29,956/year (based on 2024-2025 rates for full-time undergraduates)",,,,,,,"The minor in Management is for students desiring an understanding of management concepts related to the business, private, or public sectors. Students will learn how organizations function, how managers motivate people, how to manage human resources, how to develop strategies to compete, and how to operate effectively and efficiently in a global economy. It is a good choice for those who are in a non-business major or those who wish to complement a business major.",,https://www.mtsu.edu/search-program/,,8843,"In-State: $413/credit hour; Out-of-State: $1,245/credit hour (based on 2024-2025 rates)",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$2,000 - $8,000 per year",86% of beginning full-time freshmen receive grants or scholarships,"Merit-based, Departmental",False,,,,False,,
,Marketing Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,,,,,,,,"A minor in Marketing can be a valuable addition to your academic portfolio regardless of your major. The minor provides a basic understanding of marketing principles and is an excellent complement to many majors such as Entrepreneurship, Professional Selling, Business Administration, Computer Information Systems, Fashion Merchandising, Graphic Design, Communication Studies, and Journalism, to name a few. Marketing courses will equip you with knowledge and skills relevant to various careers, including advertising, brand management, digital marketing, market research, and sales. It can also serve as a foundational step toward pursuing a master's degree in marketing or an MBA. The Department of Marketing offers a diverse selection of courses, allowing you to tailor your minor to align with your interests and career goals. Some of these course topics include digital marketing, advertising, international marketing, and social media marketing. The Marketing minor is open to all majors except Marketing majors (who already get more marketing content than the minor offers). To earn a minor in Marketing, you must complete 18 semester hours (6 courses) of Marketing (MKT) courses with at least 9 of the 18 hours completed at MTSU. Students must earn a grade of “C-” or better in all courses taken to complete the minor.",,https://marketing.mtsu.edu/minor-mkt/,,,$441.50 per credit hour for in-state undergraduates (Fall 2024 rate),False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Major-specific",False,,,,False,,
,Mass Communication Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,736/Year",,,,,,,"A minor in Mass Communication will complement most any major at MTSU. If you desire to develop a broad understanding of the role and influence of mass media in society, along with basic skills to produce content or tell stories, then this minor is for you. This minor is comprised of 18 credit hours and can be combined with any major outside of the College of Media and Entertainment. If you are majoring in a program within the College of Media and Entertainment, you should seek advisement regarding the courses you may take to satisfy requirements of the minor.",,https://www.mtsu.edu/search-program/,,,$406/Credit Hour,False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$2,000 - $6,000 per year",,Merit-based,False,,,,False,,
,Nutrition and Food Science Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,612/Year",,,,,,,"The Nutrition and Food Science minor at MTSU provides students with a foundational understanding of nutrition principles and food science concepts. This minor is an excellent complement to a variety of majors, including those in health sciences, exercise science, biology, chemistry, and hospitality. Students will learn about human nutrition, food preparation, food safety, and the role of food in health and disease. The curriculum emphasizes both the scientific aspects of food and nutrition and their practical applications. This minor is designed to enhance students' career readiness in fields related to health, wellness, food industry, and consumer education.",,https://www.mtsu.edu/search-program/,,7212,"$400.50 ",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$2,000 - $6,000 per year",92.30%,Merit-based,False,,,,False,,
,Political Science Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-State: $9,708/Year, Out-of-State: $31,852/Year",,,,,,,"A minor in political science requires 15 credit hours of Political Science (POS) courses. The minor will provide students with a basic understanding of government and politics in the United States and around the world, as well as the major subfields of political science. It is an excellent complement to several majors at MTSU, including Criminal Justice Administration, Economics, History, Global Studies, and Social Work.",,https://www.mtsu.edu/search-program/,,,"In-State: $642, Out-of-State: $1,398",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$2,000 - $6,000 per year; Full-tuition scholarships also available",,Merit-based,False,,,,False,,
,Professional Selling Certificate,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,3450,,,,,,,"Our Professional Selling Certificate program is a non-credit executive education program offered to the general public, designed to help individuals acquire the skills and confidence necessary to excel in a dynamic sales environment. Whether you are new to sales, a seasoned professional looking to refine your techniques, or an entrepreneur aiming to boost your business, this certificate will equip you with practical strategies and insights for immediate impact. Our program blends theoretical knowledge with real-world applications, ensuring a comprehensive learning experience. In this program, participants will gain an understanding of: The fundamentals of the sales process, including prospecting, lead generation, and client relationship management. Effective communication and negotiation strategies tailored for sales interactions. How to identify customer needs and present solutions that resonate. Building long-term client relationships and fostering customer loyalty. Utilizing technology and data analytics to enhance sales performance. Ethical considerations and professional conduct in sales.",,https://professional-selling.mtsu.edu/executive-education/,,,,False,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False,,
,Psychology Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"In-State: $5,052/Semester, Out-of-State: $14,796/Semester (for full-time undergraduates, Fall 2024 - Spring 2025)",,,,,,,"By adding a Psychology minor, students gain valuable knowledge about human behavior, cognition, and emotion that can complement any major. This minor enhances critical thinking, research skills, and an understanding of psychological principles, making graduates more versatile and appealing to a wide range of employers or for further academic pursuits.",,https://www.mtsu.edu/search-program/,,,"In-State: $421/credit hour, Out-of-State: $1,233/credit hour (for undergraduates, Fall 2024 - Spring 2025)",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $8,000 per year",,"Merit-based, Departmental",False,,,,False,,
,Public Health Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,"$9,680/Year (in-state); $31,900/Year (out-of-state)",,,,,,,"Public Health is the science and art of preventing disease, prolonging life and promoting health through the organized efforts and informed choices of society, organizations, public and private communities and individuals. Public health addresses human health at the population level, and a minor in Public Health complements any major because every career field directly or indirectly impacts the health of its workers, clients, or communities.",,https://www.mtsu.edu/search-program/,,,"$438 per credit hour (in-state); $1,280 per credit hour (out-of-state)",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Varies, with guaranteed freshman awards ranging from $2,000 to $6,000 per year.",,"Merit-based, need-based, and departmental scholarships",False,,,,False,,
,Public Relations Minor,,,,,Undergraduate,Fall 2026,,,1-Jul-26,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The Public Relations minor requires 18 hours. These hours include three core classes plus three additional classes from a list of approved courses. The PR minor provides students with a solid foundation in the concepts and practices of public relations, preparing them for a variety of entry-level positions in the field. Students learn to research, plan, implement, and evaluate public relations campaigns, as well as develop strong written and oral communication skills.",,https://w1.mtsu.edu/journalism/minors.php,,,"$321/hr (in-state) to $1,119/hr (out-of-state) for 2023-24",False,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $5,000 per year",,"Merit-based, Departmental",False,,,,False,,
